timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-09-23 06:05:00+00:00,250.2,253.05,246.0,247.3,45370.0,,,2026-09-29,23250.0,CE,3
2026-09-23 06:10:00+00:00,248.6,249.7,244.1,249.45,26195.0,,,2026-09-29,23250.0,CE,3
2026-09-23 06:15:00+00:00,250.0,257.9,245.05,245.75,77870.0,,,2026-09-29,23250.0,CE,3
2026-09-23 06:20:00+00:00,245.85,247.25,239.35,244.4,63310.0,,,2026-09-29,23250.0,CE,3
2026-09-23 06:25:00+00:00,246.1,246.7,241.6,244.9,31265.0,,,2026-09-29,23250.0,CE,3
2026-09-23 06:30:00+00:00,246.0,264.6,245.4,262.3,145210.0,,,2026-09-29,23250.0,CE,3
2026-09-23 06:35:00+00:00,263.45,275.0,261.2,262.35,280020.0,,,2026-09-29,23250.0,CE,3
2026-09-23 06:40:00+00:00,261.8,276.2,261.75,272.2,230620.0,,,2026-09-29,23250.0,CE,3
2026-09-23 06:45:00+00:00,272.8,274.45,266.6,273.9,51740.0,,,2026-09-29,23250.0,CE,3
2026-09-23 06:50:00+00:00,274.0,274.9,263.6,266.2,46410.0,,,2026-09-29,23250.0,CE,3
2026-09-23 06:55:00+00:00,265.0,265.65,259.15,260.0,34385.0,,,2026-09-29,23250.0,CE,3
2026-09-23 07:00:00+00:00,261.3,263.3,254.15,260.5,47060.0,,,2026-09-29,23250.0,CE,3
2026-09-23 07:05:00+00:00,261.5,264.35,258.3,261.15,69485.0,,,2026-09-29,23250.0,CE,3
2026-09-23 07:10:00+00:00,261.5,265.0,258.0,259.4,42510.0,,,2026-09-29,23250.0,CE,3
2026-09-23 07:15:00+00:00,259.0,260.9,252.0,257.15,36465.0,,,2026-09-29,23250.0,CE,3
2026-09-23 07:20:00+00:00,257.8,262.0,251.4,252.9,38220.0,,,2026-09-29,23250.0,CE,3
2026-09-23 07:25:00+00:00,253.25,262.5,250.3,262.3,49010.0,,,2026-09-29,23250.0,CE,3
2026-09-23 07:30:00+00:00,261.05,268.2,258.6,263.95,53820.0,,,2026-09-29,23250.0,CE,3
2026-09-23 07:35:00+00:00,263.7,267.95,258.35,261.25,69160.0,,,2026-09-29,23250.0,CE,3
2026-09-23 07:40:00+00:00,261.45,261.55,254.55,258.0,39780.0,,,2026-09-29,23250.0,CE,3
2026-09-23 07:45:00+00:00,259.0,261.5,257.0,260.8,29705.0,,,2026-09-29,23250.0,CE,3
2026-09-23 07:50:00+00:00,260.5,263.65,259.0,261.75,37050.0,,,2026-09-29,23250.0,CE,3
2026-09-23 07:55:00+00:00,263.0,264.4,249.95,250.65,59670.0,,,2026-09-29,23250.0,CE,3
2026-09-23 08:00:00+00:00,251.4,252.95,240.0,240.0,138125.0,,,2026-09-29,23250.0,CE,3
2026-09-23 08:05:00+00:00,239.05,245.05,233.8,242.3,111475.0,,,2026-09-29,23250.0,CE,3
2026-09-23 08:10:00+00:00,243.1,244.05,242.85,243.75,4485.0,,,2026-09-29,23250.0,CE,3
