timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-07-20 03:45:00+00:00,156.15,165.95,138.25,138.45,46215.0,9267.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 03:50:00+00:00,137.8,139.5,131.0,138.2,35425.0,11913.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 03:55:00+00:00,137.3,137.3,126.3,129.1,28730.0,12544.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 04:00:00+00:00,127.55,127.65,120.0,122.15,18915.0,7758.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 04:05:00+00:00,122.9,128.0,119.5,120.1,15275.0,12946.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 04:10:00+00:00,119.85,123.95,119.2,122.15,8775.0,13074.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 04:15:00+00:00,121.35,123.0,118.6,119.35,31980.0,13617.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 04:20:00+00:00,121.0,123.8,119.65,122.55,22230.0,13913.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 04:25:00+00:00,123.0,127.75,123.0,125.5,14040.0,14389.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 04:30:00+00:00,125.6,129.3,123.45,126.6,9555.0,14487.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 04:35:00+00:00,127.1,130.35,125.6,128.2,7410.0,14626.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 04:40:00+00:00,127.95,133.0,127.95,131.25,9035.0,11801.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 04:45:00+00:00,131.0,136.6,130.4,135.4,10595.0,14825.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 04:50:00+00:00,135.15,136.0,129.45,131.35,9165.0,14860.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 04:55:00+00:00,130.55,135.7,130.0,135.45,4420.0,11945.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 05:00:00+00:00,135.9,138.15,132.75,133.2,16380.0,15024.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 05:05:00+00:00,132.3,133.8,129.2,133.0,14235.0,15508.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 05:10:00+00:00,134.0,134.2,130.0,130.3,5135.0,15585.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 05:15:00+00:00,130.8,132.8,130.35,132.7,2795.0,9345.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 05:20:00+00:00,134.0,136.15,131.8,132.85,5525.0,12521.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 05:25:00+00:00,130.0,135.1,130.0,135.0,11115.0,15763.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 05:30:00+00:00,133.15,133.35,132.0,132.2,2405.0,12884.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 05:35:00+00:00,131.4,135.9,129.95,134.05,3445.0,16105.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 05:40:00+00:00,133.65,133.65,130.0,130.0,6110.0,16112.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 05:45:00+00:00,128.0,130.95,126.9,130.4,3705.0,12922.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 05:50:00+00:00,129.95,131.15,128.0,128.5,16835.0,16178.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 05:55:00+00:00,128.75,130.75,126.3,127.4,3835.0,12876.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 06:00:00+00:00,128.05,128.15,126.0,127.3,8450.0,12850.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 06:05:00+00:00,127.45,129.95,123.45,128.8,8580.0,13117.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 06:10:00+00:00,126.9,127.95,124.7,124.95,2015.0,16551.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 06:15:00+00:00,124.3,125.0,122.85,123.0,6370.0,16515.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 06:20:00+00:00,123.4,123.7,119.0,119.45,3965.0,13228.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 06:25:00+00:00,119.05,123.55,118.45,123.35,5655.0,13204.0,NIFTY,2026-08-04,24500.0,CE,2
2026-07-20 06:30:00+00:00,122.4,122.4,117.9,118.05,6890.0,19704.0,NIFTY,2026-08-04,24500.0,CE,2
