timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-07-20 03:45:00+00:00,181.9,181.9,158.0,158.0,5525.0,513.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 03:50:00+00:00,151.8,156.25,149.0,155.1,4420.0,513.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 03:55:00+00:00,155.05,155.05,145.0,145.95,1625.0,743.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 04:00:00+00:00,142.65,144.1,136.9,136.9,1560.0,612.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 04:05:00+00:00,141.05,143.5,136.6,136.6,1235.0,302.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 04:10:00+00:00,135.35,140.6,135.35,138.0,1170.0,457.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 04:15:00+00:00,139.5,139.5,135.0,135.0,975.0,313.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 04:20:00+00:00,137.45,140.65,137.05,138.55,1950.0,321.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 04:25:00+00:00,141.8,145.3,141.8,142.15,650.0,787.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 04:30:00+00:00,140.7,143.1,140.7,143.1,390.0,315.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 04:35:00+00:00,145.0,145.0,145.0,145.0,65.0,159.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 04:40:00+00:00,147.3,151.55,147.3,148.55,780.0,484.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 04:45:00+00:00,150.75,154.35,150.75,154.35,1040.0,325.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 04:50:00+00:00,152.4,154.0,148.5,148.5,1235.0,327.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 04:55:00+00:00,149.8,152.05,149.8,152.05,130.0,165.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 05:00:00+00:00,154.7,154.7,154.5,154.5,260.0,166.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 05:05:00+00:00,148.2,151.15,148.2,151.15,130.0,167.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 05:10:00+00:00,148.1,149.5,148.1,149.5,780.0,336.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 05:15:00+00:00,150.0,150.0,148.0,148.0,195.0,345.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 05:20:00+00:00,154.5,154.5,154.5,154.5,65.0,174.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 05:25:00+00:00,150.15,150.15,148.15,149.95,325.0,525.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 05:30:00+00:00,151.2,151.3,151.2,151.3,195.0,174.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 05:35:00+00:00,151.3,154.0,151.3,154.0,130.0,175.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 05:40:00+00:00,149.3,149.3,149.3,149.3,65.0,174.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 05:45:00+00:00,148.3,148.3,148.3,148.3,65.0,175.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 05:50:00+00:00,147.0,147.75,147.0,147.75,130.0,176.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 05:55:00+00:00,149.0,149.0,145.0,145.0,130.0,175.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 06:00:00+00:00,145.0,146.55,145.0,145.45,780.0,177.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 06:05:00+00:00,145.6,146.9,141.0,146.9,520.0,539.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 06:10:00+00:00,144.2,144.95,144.2,144.4,195.0,180.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 06:15:00+00:00,141.25,141.25,140.5,140.5,260.0,362.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 06:20:00+00:00,140.0,140.0,139.85,139.85,260.0,182.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 06:25:00+00:00,136.45,140.35,136.45,140.35,260.0,183.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 06:30:00+00:00,139.0,139.0,135.95,135.95,195.0,,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 06:35:00+00:00,136.9,136.9,135.0,135.0,520.0,553.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 06:40:00+00:00,137.7,139.9,137.7,139.9,195.0,555.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 06:45:00+00:00,140.45,140.45,140.45,140.45,65.0,185.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 06:50:00+00:00,142.0,142.0,140.45,140.45,130.0,369.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 06:55:00+00:00,135.0,135.0,134.0,134.0,130.0,,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 07:00:00+00:00,136.75,138.35,136.4,136.4,650.0,557.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 07:05:00+00:00,134.05,134.05,133.65,133.65,130.0,,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 07:10:00+00:00,134.75,134.75,134.75,134.75,65.0,,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 07:15:00+00:00,132.0,133.7,126.0,128.9,1495.0,561.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 07:20:00+00:00,130.65,136.0,130.5,135.8,715.0,567.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 07:25:00+00:00,138.0,142.05,137.85,141.3,1105.0,573.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 07:30:00+00:00,140.2,142.5,140.2,142.5,650.0,384.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 07:35:00+00:00,140.85,140.95,140.0,140.95,715.0,380.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 07:40:00+00:00,143.7,153.2,143.7,153.2,2600.0,375.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 07:45:00+00:00,156.7,157.35,150.7,153.65,1560.0,364.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 07:50:00+00:00,156.0,160.05,156.0,158.95,455.0,375.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 07:55:00+00:00,159.15,162.9,154.3,161.1,1235.0,757.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 08:00:00+00:00,162.0,162.0,158.45,160.5,1105.0,380.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 08:05:00+00:00,161.8,161.8,159.85,160.5,195.0,389.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 08:10:00+00:00,161.15,161.15,158.45,159.2,520.0,573.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 08:15:00+00:00,161.15,167.0,161.15,166.05,2535.0,756.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 08:20:00+00:00,166.0,166.0,158.0,162.0,1430.0,190.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 08:25:00+00:00,161.9,169.05,161.9,169.05,390.0,588.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 08:30:00+00:00,167.0,172.0,166.5,172.0,1430.0,780.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 08:35:00+00:00,168.65,171.45,168.65,169.55,390.0,195.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 08:40:00+00:00,166.6,166.6,164.0,164.0,455.0,387.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 08:45:00+00:00,160.75,165.0,160.75,165.0,650.0,577.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 08:50:00+00:00,165.4,168.9,165.4,166.85,1560.0,190.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 08:55:00+00:00,165.75,169.5,165.75,167.5,325.0,187.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 09:00:00+00:00,163.3,163.9,161.9,163.9,195.0,375.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 09:05:00+00:00,160.8,160.8,158.0,158.4,455.0,185.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 09:10:00+00:00,162.7,162.7,160.0,160.0,975.0,754.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 09:15:00+00:00,161.65,161.65,161.4,161.4,325.0,379.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 09:20:00+00:00,162.65,162.65,162.65,162.65,130.0,382.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 09:25:00+00:00,162.65,162.65,157.05,158.05,1235.0,386.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 09:30:00+00:00,159.3,162.1,157.2,158.7,1040.0,197.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 09:35:00+00:00,156.3,159.75,156.3,159.75,260.0,404.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 09:40:00+00:00,159.7,163.35,159.7,162.0,1365.0,606.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 09:45:00+00:00,161.6,161.75,160.1,160.1,520.0,398.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 09:50:00+00:00,161.35,162.75,160.05,162.75,1560.0,797.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-20 09:55:00+00:00,163.1,164.0,161.25,164.0,3055.0,630.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 03:45:00+00:00,140.0,162.9,140.0,155.2,5590.0,590.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 03:50:00+00:00,153.3,154.1,145.0,145.0,1430.0,811.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 03:55:00+00:00,144.3,151.35,141.75,148.9,780.0,622.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 04:00:00+00:00,144.55,144.75,139.65,140.6,715.0,413.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 04:05:00+00:00,136.45,140.9,136.05,138.3,715.0,411.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 04:10:00+00:00,136.4,138.85,135.35,136.35,1690.0,612.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 04:15:00+00:00,134.75,135.25,132.4,132.4,845.0,817.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 04:20:00+00:00,135.8,137.1,134.55,135.25,715.0,415.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 04:25:00+00:00,135.6,135.85,135.6,135.85,390.0,209.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 04:30:00+00:00,135.0,135.0,133.0,133.55,390.0,420.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 04:35:00+00:00,133.1,135.45,130.0,133.95,3445.0,893.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 04:40:00+00:00,133.0,133.0,129.55,130.6,1495.0,229.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 04:45:00+00:00,128.7,130.45,127.5,130.35,1040.0,456.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 04:50:00+00:00,129.9,129.9,125.0,126.05,780.0,921.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 04:55:00+00:00,125.4,127.6,124.15,127.6,650.0,467.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 05:00:00+00:00,128.0,128.25,123.7,123.7,260.0,471.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 05:05:00+00:00,123.55,125.6,119.45,120.0,3185.0,1244.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 05:10:00+00:00,119.55,122.8,119.55,122.8,3640.0,829.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 05:15:00+00:00,123.8,123.8,122.35,122.35,1170.0,868.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 05:20:00+00:00,120.1,120.5,120.1,120.5,260.0,289.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 05:25:00+00:00,122.25,125.05,122.25,124.75,390.0,290.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 05:30:00+00:00,125.45,126.55,125.0,126.4,1300.0,874.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 05:35:00+00:00,124.8,125.85,124.8,125.85,195.0,288.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 05:40:00+00:00,123.4,124.45,122.8,124.45,1170.0,579.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 05:45:00+00:00,123.85,123.85,123.85,123.85,65.0,289.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 05:50:00+00:00,123.8,123.8,120.65,121.05,1625.0,289.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 05:55:00+00:00,121.8,122.8,120.5,120.5,910.0,884.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 06:00:00+00:00,118.8,123.6,118.8,122.8,2535.0,308.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 06:05:00+00:00,123.8,124.0,119.0,119.0,1820.0,1263.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 06:10:00+00:00,118.0,118.5,116.5,116.5,1755.0,1291.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 06:15:00+00:00,118.75,118.75,118.75,118.75,195.0,319.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 06:20:00+00:00,118.05,118.05,117.75,117.75,260.0,320.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 06:25:00+00:00,119.5,119.5,118.95,118.95,130.0,642.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 06:30:00+00:00,119.25,121.9,119.25,121.8,520.0,641.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 06:35:00+00:00,122.55,122.55,120.1,120.1,520.0,644.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 06:40:00+00:00,120.9,121.0,119.2,119.2,325.0,644.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 06:45:00+00:00,120.3,120.3,118.7,118.7,780.0,650.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 06:50:00+00:00,118.7,121.2,118.7,120.15,910.0,322.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 06:55:00+00:00,119.35,119.75,118.85,119.75,2080.0,,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 07:00:00+00:00,119.65,121.0,118.7,121.0,1885.0,655.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 07:05:00+00:00,123.15,123.55,121.85,121.85,455.0,984.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 07:10:00+00:00,120.4,120.4,118.0,118.7,1235.0,1329.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 07:15:00+00:00,118.5,118.9,118.5,118.9,130.0,332.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 07:20:00+00:00,119.3,119.3,116.55,117.3,1365.0,661.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 07:25:00+00:00,117.15,117.15,111.7,113.75,1950.0,664.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 07:30:00+00:00,113.55,113.55,107.75,113.1,3575.0,676.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 07:35:00+00:00,114.05,114.7,113.4,114.55,455.0,1015.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 07:40:00+00:00,115.05,115.3,114.2,114.2,2145.0,994.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 07:45:00+00:00,114.5,115.4,113.8,115.4,585.0,329.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 07:50:00+00:00,115.55,117.9,115.55,117.75,715.0,331.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 07:55:00+00:00,118.65,120.0,118.3,120.0,585.0,990.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 08:00:00+00:00,119.35,119.35,117.9,118.3,1300.0,666.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 08:05:00+00:00,121.0,121.1,120.0,120.8,780.0,334.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 08:10:00+00:00,122.0,122.2,118.2,120.95,845.0,671.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 08:15:00+00:00,120.4,120.4,119.45,119.45,130.0,336.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 08:20:00+00:00,119.55,119.55,118.7,118.7,130.0,671.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 08:25:00+00:00,115.15,115.85,113.3,113.3,2405.0,1361.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 08:30:00+00:00,116.25,118.2,116.25,118.05,1430.0,707.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 08:35:00+00:00,118.75,118.75,113.8,113.8,2015.0,1068.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 08:40:00+00:00,113.75,114.0,111.85,113.75,5655.0,1542.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 08:45:00+00:00,114.0,115.0,114.0,114.0,975.0,796.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 08:50:00+00:00,115.35,117.65,115.0,116.85,2730.0,1591.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 08:55:00+00:00,116.1,117.65,115.3,115.3,1235.0,1553.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 09:00:00+00:00,114.6,115.25,113.35,113.35,975.0,382.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 09:05:00+00:00,114.2,114.65,111.0,113.75,6760.0,1617.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 09:10:00+00:00,113.45,115.25,113.45,114.75,2145.0,832.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 09:15:00+00:00,117.7,120.7,115.9,120.7,2600.0,1696.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 09:20:00+00:00,117.0,118.0,117.0,118.0,715.0,844.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 09:25:00+00:00,117.05,120.8,116.95,118.0,2730.0,1751.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 09:30:00+00:00,118.85,119.1,118.2,118.2,585.0,891.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 09:35:00+00:00,118.3,119.8,118.3,118.4,1170.0,898.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 09:40:00+00:00,118.0,118.8,118.0,118.5,845.0,891.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 09:45:00+00:00,119.5,119.75,118.5,118.55,975.0,900.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 09:50:00+00:00,117.7,118.4,117.4,117.45,4290.0,460.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-21 09:55:00+00:00,118.0,121.7,117.3,117.3,5980.0,2342.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-22 03:45:00+00:00,109.45,109.45,87.95,90.15,25155.0,2561.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-22 03:50:00+00:00,90.4,93.15,89.35,91.2,13845.0,2727.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-22 03:55:00+00:00,91.4,91.4,83.4,83.4,9100.0,2782.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-22 04:00:00+00:00,84.4,85.05,79.45,80.7,16900.0,2915.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-22 04:05:00+00:00,80.0,81.8,79.6,80.2,5915.0,3008.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-22 04:10:00+00:00,80.35,81.8,80.2,81.05,4810.0,2445.0,NIFTY,2026-08-04,24450.0,CE,3
2026-07-22 04:15:00+00:00,80.65,81.05,77.25,77.25,5070.0,3105.0,NIFTY,2026-08-04,24450.0,CE,3
