timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-07-29 05:35:00+00:00,378.9,378.9,370.3,370.3,585.0,118.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 05:40:00+00:00,374.3,377.9,374.1,374.1,520.0,66.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 05:45:00+00:00,378.0,378.0,377.75,377.75,260.0,35.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 05:55:00+00:00,373.5,373.5,373.5,373.5,130.0,36.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 06:00:00+00:00,377.45,377.45,377.45,377.45,650.0,37.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 06:15:00+00:00,371.5,371.95,371.5,371.95,130.0,42.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 06:20:00+00:00,377.0,377.0,377.0,377.0,195.0,44.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 06:25:00+00:00,380.0,380.0,380.0,380.0,65.0,45.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 06:30:00+00:00,373.0,373.0,373.0,373.0,65.0,,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 06:35:00+00:00,372.8,372.8,368.65,368.65,195.0,92.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 06:50:00+00:00,374.5,375.0,374.5,375.0,390.0,96.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 06:55:00+00:00,377.1,377.1,377.1,377.1,65.0,51.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 07:00:00+00:00,377.1,380.5,375.7,375.7,260.0,105.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 07:05:00+00:00,375.0,375.0,374.3,374.3,195.0,54.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 07:10:00+00:00,377.0,377.0,377.0,377.0,65.0,55.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 07:20:00+00:00,390.85,391.15,384.55,384.55,1170.0,117.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 07:30:00+00:00,373.55,373.55,373.55,373.55,65.0,61.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 07:35:00+00:00,369.75,369.75,364.2,364.2,130.0,124.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 07:40:00+00:00,360.0,360.0,360.0,360.0,65.0,61.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 07:50:00+00:00,369.0,369.5,369.0,369.5,455.0,61.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 07:55:00+00:00,366.0,366.0,366.0,366.0,130.0,61.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 08:05:00+00:00,368.65,373.3,365.45,373.3,260.0,63.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 08:10:00+00:00,376.05,376.05,376.05,376.05,65.0,,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 08:15:00+00:00,375.7,375.7,366.5,366.5,130.0,,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 08:25:00+00:00,365.0,365.0,365.0,365.0,260.0,63.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 08:30:00+00:00,359.9,359.95,355.1,355.1,585.0,135.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 08:35:00+00:00,356.8,360.0,356.8,360.0,390.0,72.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 08:45:00+00:00,351.0,351.0,350.0,350.55,260.0,146.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 08:50:00+00:00,350.85,350.85,350.5,350.5,130.0,75.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 08:55:00+00:00,351.85,351.85,351.85,351.85,65.0,,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 09:00:00+00:00,348.55,352.45,348.55,352.45,260.0,76.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 09:05:00+00:00,359.9,359.9,359.9,359.9,65.0,78.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 09:10:00+00:00,357.95,357.95,357.95,357.95,65.0,77.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 09:15:00+00:00,354.45,354.45,352.7,352.95,195.0,154.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 09:20:00+00:00,356.0,356.0,356.0,356.0,65.0,78.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 09:25:00+00:00,351.55,355.0,350.5,355.0,455.0,159.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 09:30:00+00:00,349.0,356.25,349.0,356.25,455.0,247.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 09:40:00+00:00,360.1,360.1,360.1,360.1,65.0,,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 09:45:00+00:00,371.0,371.0,370.0,370.0,585.0,83.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 09:50:00+00:00,367.85,367.85,367.85,367.85,65.0,78.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-29 09:55:00+00:00,370.55,370.55,369.95,369.95,390.0,78.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 03:45:00+00:00,401.45,401.45,358.55,358.55,325.0,157.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 03:50:00+00:00,358.55,358.55,351.0,351.0,715.0,491.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 04:00:00+00:00,350.0,350.0,350.0,350.0,65.0,81.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 04:05:00+00:00,356.25,356.25,356.25,356.25,65.0,80.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 04:10:00+00:00,372.6,372.6,372.6,372.6,65.0,79.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 04:20:00+00:00,348.9,348.9,348.9,348.9,65.0,,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 04:40:00+00:00,370.6,370.6,368.9,368.9,130.0,80.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 04:45:00+00:00,368.65,368.65,358.9,358.9,1040.0,86.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 05:05:00+00:00,380.0,380.0,380.0,380.0,260.0,,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 05:20:00+00:00,355.65,355.65,354.0,354.0,130.0,174.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 05:25:00+00:00,362.75,362.75,362.75,362.75,65.0,88.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 05:30:00+00:00,369.0,369.0,366.35,366.35,130.0,,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 05:45:00+00:00,358.0,358.0,348.7,351.75,195.0,265.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 05:50:00+00:00,358.4,358.4,358.4,358.4,65.0,,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 05:55:00+00:00,345.0,345.0,345.0,345.0,65.0,,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 06:00:00+00:00,350.0,350.0,350.0,350.0,65.0,89.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 06:15:00+00:00,357.55,357.55,357.55,357.55,65.0,,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 06:25:00+00:00,361.2,361.2,354.9,354.9,1105.0,,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 06:40:00+00:00,363.75,363.75,361.55,361.55,130.0,185.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 06:55:00+00:00,354.7,354.7,354.7,354.7,65.0,93.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 07:00:00+00:00,334.8,334.8,301.0,312.6,2795.0,205.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 07:05:00+00:00,312.7,321.05,308.75,321.05,1885.0,394.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 07:10:00+00:00,318.05,318.05,310.0,310.0,260.0,97.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 07:15:00+00:00,314.95,319.8,314.95,319.8,260.0,96.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 07:20:00+00:00,320.95,320.95,319.25,319.25,1040.0,191.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 07:25:00+00:00,323.7,323.7,320.25,320.25,130.0,195.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 07:30:00+00:00,327.75,327.75,327.75,327.75,65.0,,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 07:35:00+00:00,328.7,328.7,328.7,328.7,130.0,,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 07:40:00+00:00,332.95,355.0,332.95,355.0,325.0,300.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 07:45:00+00:00,344.85,344.85,344.85,344.85,65.0,100.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 07:50:00+00:00,335.5,335.5,335.5,335.5,195.0,99.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 08:00:00+00:00,342.3,342.3,342.3,342.3,65.0,97.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 08:05:00+00:00,328.05,328.05,325.6,327.7,195.0,98.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 08:10:00+00:00,321.25,321.25,321.25,321.25,65.0,98.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 08:15:00+00:00,329.0,334.4,329.0,334.4,195.0,196.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 08:20:00+00:00,336.45,336.45,331.15,331.15,325.0,201.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 08:30:00+00:00,330.85,330.85,330.85,330.85,65.0,102.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 08:35:00+00:00,341.25,341.25,341.25,341.25,65.0,102.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 08:40:00+00:00,341.5,342.05,341.5,342.05,130.0,103.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 08:45:00+00:00,349.8,353.15,349.0,349.0,1105.0,306.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 08:50:00+00:00,360.85,364.05,359.95,364.05,650.0,203.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 08:55:00+00:00,365.55,365.55,361.55,361.55,195.0,209.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 09:00:00+00:00,363.2,363.4,348.55,348.55,1040.0,112.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 09:05:00+00:00,357.9,357.9,347.0,347.0,715.0,117.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 09:10:00+00:00,345.0,346.5,340.0,340.0,325.0,354.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 09:15:00+00:00,340.3,340.3,331.0,331.0,715.0,118.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 09:20:00+00:00,333.4,333.4,332.55,332.55,130.0,117.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 09:25:00+00:00,334.2,334.2,334.2,334.2,65.0,117.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 09:30:00+00:00,329.95,329.95,322.3,322.3,260.0,,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 09:35:00+00:00,318.0,321.8,313.05,321.8,1625.0,462.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 09:40:00+00:00,319.0,325.0,318.15,325.0,1300.0,233.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 09:45:00+00:00,329.55,329.55,329.0,329.0,1040.0,237.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 09:50:00+00:00,329.05,329.05,323.0,324.35,910.0,247.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-30 09:55:00+00:00,323.75,324.15,322.1,324.15,650.0,243.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 03:45:00+00:00,283.25,283.25,259.2,269.5,6045.0,559.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 03:50:00+00:00,271.7,271.7,262.2,268.5,1365.0,304.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 03:55:00+00:00,269.8,277.65,269.8,277.35,3185.0,625.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 04:00:00+00:00,280.35,296.55,280.0,293.3,2340.0,818.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 04:05:00+00:00,292.9,302.4,292.9,297.1,1690.0,341.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 04:10:00+00:00,297.95,297.95,271.85,272.8,4550.0,939.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 04:15:00+00:00,277.85,282.0,268.95,270.9,8840.0,846.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 04:20:00+00:00,273.2,284.35,273.2,276.5,9035.0,1376.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 04:25:00+00:00,278.1,279.45,271.05,272.75,9685.0,1462.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 04:30:00+00:00,272.95,278.0,271.0,277.7,7345.0,2127.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 04:35:00+00:00,276.4,286.9,276.4,279.45,18330.0,2668.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 04:40:00+00:00,279.55,279.6,273.35,277.9,6370.0,2473.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 04:45:00+00:00,280.45,286.15,276.75,276.75,4225.0,1951.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 04:50:00+00:00,276.2,279.65,271.8,271.8,7995.0,3523.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 04:55:00+00:00,273.9,277.7,271.4,274.25,6110.0,3820.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 05:00:00+00:00,272.9,281.0,272.85,280.2,5200.0,3263.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 05:05:00+00:00,275.2,275.25,267.6,268.6,4160.0,2535.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 05:10:00+00:00,268.0,276.4,267.6,272.1,6955.0,5400.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 05:15:00+00:00,271.15,272.2,270.1,270.95,3965.0,3822.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 05:20:00+00:00,271.6,275.5,271.6,272.45,7150.0,5044.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 05:25:00+00:00,272.4,274.95,266.35,270.0,8060.0,5374.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 05:30:00+00:00,267.45,273.95,267.45,269.8,6045.0,5675.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 05:35:00+00:00,269.0,280.0,269.0,279.65,4095.0,5902.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 05:40:00+00:00,279.55,279.85,266.0,267.7,4875.0,4847.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 05:45:00+00:00,264.55,265.5,260.5,263.85,3185.0,2458.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 05:50:00+00:00,261.35,262.2,259.2,261.15,1040.0,3723.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 05:55:00+00:00,262.4,264.3,260.45,261.9,1040.0,2484.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 06:00:00+00:00,262.85,264.95,259.6,263.9,780.0,2487.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 06:05:00+00:00,262.2,265.2,262.2,265.2,2015.0,2498.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 06:10:00+00:00,266.35,266.45,260.3,261.0,2535.0,6295.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 06:15:00+00:00,261.7,263.85,261.6,262.85,1430.0,5089.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 06:20:00+00:00,263.0,265.3,263.0,263.4,780.0,3824.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 06:25:00+00:00,263.0,263.1,257.45,258.85,4355.0,6535.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 06:30:00+00:00,260.75,263.3,260.75,263.1,390.0,3946.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 06:35:00+00:00,263.7,263.95,257.45,259.3,8840.0,6760.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 06:40:00+00:00,258.1,261.25,252.1,252.1,4225.0,7053.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 06:45:00+00:00,252.3,254.75,252.1,254.25,2340.0,4275.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 06:50:00+00:00,256.85,256.85,252.0,252.0,1300.0,5731.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 06:55:00+00:00,251.35,251.35,244.6,248.25,2470.0,7206.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 07:00:00+00:00,250.7,254.6,246.8,246.8,1365.0,4347.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 07:05:00+00:00,246.35,248.8,246.35,247.0,3250.0,2915.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 07:10:00+00:00,245.0,245.25,239.75,242.1,1690.0,2938.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 07:15:00+00:00,241.0,242.85,236.1,236.55,3900.0,8926.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 07:20:00+00:00,237.05,243.2,237.05,240.25,2340.0,5972.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 07:25:00+00:00,240.9,241.05,235.4,239.6,1495.0,6011.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 07:30:00+00:00,241.0,241.75,238.55,239.1,1820.0,4519.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 07:35:00+00:00,237.45,237.45,233.4,235.45,2340.0,6039.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 07:40:00+00:00,236.65,237.8,235.0,237.75,780.0,6059.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 07:45:00+00:00,237.65,238.95,235.0,235.0,2730.0,7621.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 07:50:00+00:00,237.0,237.0,232.8,234.35,1300.0,6126.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 07:55:00+00:00,231.85,234.7,230.7,234.7,2535.0,6141.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 08:00:00+00:00,236.35,242.55,236.2,242.55,1625.0,7707.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 08:05:00+00:00,242.45,242.45,238.65,242.2,2730.0,7736.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 08:10:00+00:00,243.45,245.8,241.6,243.4,2080.0,7737.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 08:15:00+00:00,241.6,242.95,239.6,239.6,1105.0,3089.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 08:20:00+00:00,240.75,240.75,236.9,236.9,650.0,,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 08:25:00+00:00,237.7,237.8,236.5,236.5,650.0,3088.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 08:30:00+00:00,234.3,240.85,232.3,240.35,1755.0,4642.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 08:35:00+00:00,241.6,245.8,241.25,241.25,7345.0,6297.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 08:40:00+00:00,244.5,244.5,235.25,235.5,1755.0,6408.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 08:45:00+00:00,236.1,241.8,235.7,241.65,3185.0,4801.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 08:50:00+00:00,240.05,240.05,238.95,238.95,1040.0,3231.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 08:55:00+00:00,234.5,239.1,232.55,239.1,2145.0,3215.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 09:00:00+00:00,238.9,247.1,238.15,247.1,11635.0,3149.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 09:05:00+00:00,247.3,248.2,241.75,246.0,2665.0,7714.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 09:10:00+00:00,247.3,253.85,246.3,250.85,2405.0,7725.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 09:15:00+00:00,250.65,250.65,240.9,240.9,2600.0,4629.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 09:20:00+00:00,244.0,249.8,242.8,249.5,3445.0,6106.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 09:25:00+00:00,249.0,255.0,249.0,251.6,1625.0,6087.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 09:30:00+00:00,250.7,255.0,241.45,242.0,2340.0,3030.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 09:35:00+00:00,242.3,246.5,241.6,242.05,1755.0,4546.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 09:40:00+00:00,243.85,247.65,242.9,247.65,4810.0,5982.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 09:45:00+00:00,248.3,253.4,245.95,251.0,7215.0,4455.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 09:50:00+00:00,252.3,252.55,247.6,248.7,5980.0,5907.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 09:55:00+00:00,249.05,257.3,248.85,255.6,6110.0,7304.0,NIFTY,2026-08-11,24550.0,PE,2
2026-07-31 10:00:00+00:00,255.6,255.6,255.6,255.6,65.0,,NIFTY,2026-08-11,24550.0,PE,2
2026-08-03 03:45:00+00:00,165.95,165.95,138.6,147.15,296920.0,7678.0,NIFTY,2026-08-11,24550.0,PE,2
2026-08-03 03:50:00+00:00,147.6,148.55,143.0,145.45,182195.0,13726.0,NIFTY,2026-08-11,24550.0,PE,2
2026-08-03 03:55:00+00:00,145.6,146.15,138.5,139.65,146315.0,15986.0,NIFTY,2026-08-11,24550.0,PE,2
2026-08-03 04:00:00+00:00,139.4,140.7,135.35,135.4,178815.0,18673.0,NIFTY,2026-08-11,24550.0,PE,2
2026-08-03 04:05:00+00:00,135.1,139.0,134.45,135.55,162045.0,20642.0,NIFTY,2026-08-11,24550.0,PE,2
2026-08-03 04:10:00+00:00,136.15,136.6,133.05,133.65,86255.0,21706.0,NIFTY,2026-08-11,24550.0,PE,2
2026-08-03 04:15:00+00:00,133.6,137.5,133.35,137.15,55120.0,22774.0,NIFTY,2026-08-11,24550.0,PE,2
2026-08-03 04:20:00+00:00,137.55,137.75,132.5,133.3,50570.0,23576.0,NIFTY,2026-08-11,24550.0,PE,2
2026-08-03 04:25:00+00:00,132.9,133.15,128.6,130.15,87425.0,24598.0,NIFTY,2026-08-11,24550.0,PE,2
2026-08-03 04:30:00+00:00,130.05,132.3,127.3,130.05,77285.0,25653.0,NIFTY,2026-08-11,24550.0,PE,2
2026-08-03 04:35:00+00:00,129.8,131.6,127.75,129.5,71045.0,26147.0,NIFTY,2026-08-11,24550.0,PE,2
2026-08-03 04:40:00+00:00,128.85,130.6,124.55,126.0,83005.0,26572.0,NIFTY,2026-08-11,24550.0,PE,2
2026-08-03 04:45:00+00:00,125.5,125.6,121.55,122.5,89310.0,27699.0,NIFTY,2026-08-11,24550.0,PE,2
2026-08-03 04:50:00+00:00,122.05,125.45,122.0,124.1,71630.0,29019.0,NIFTY,2026-08-11,24550.0,PE,2
2026-08-03 04:55:00+00:00,124.0,125.25,122.65,123.5,78910.0,29541.0,NIFTY,2026-08-11,24550.0,PE,2
2026-08-03 05:00:00+00:00,123.55,127.05,123.1,126.45,51675.0,23518.0,NIFTY,2026-08-11,24550.0,PE,2
