timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-07-20 03:45:00+00:00,482.45,488.45,433.6,433.6,2145.0,557.0,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 03:50:00+00:00,429.5,430.0,414.4,420.4,455.0,568.0,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 03:55:00+00:00,428.3,428.3,406.5,406.5,455.0,567.0,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 04:00:00+00:00,398.05,398.05,388.05,388.05,650.0,280.0,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 04:05:00+00:00,393.5,397.6,382.85,385.75,1365.0,1407.0,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 04:10:00+00:00,384.6,391.1,384.6,391.1,910.0,1145.0,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 04:15:00+00:00,384.55,384.55,379.4,380.65,520.0,860.0,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 04:20:00+00:00,387.6,393.55,387.6,393.55,910.0,580.0,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 04:25:00+00:00,395.2,405.0,395.2,402.85,325.0,878.0,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 04:30:00+00:00,395.0,401.55,394.55,401.55,195.0,293.0,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 04:35:00+00:00,405.95,409.3,403.0,403.0,1235.0,876.0,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 04:40:00+00:00,420.0,420.0,412.5,412.5,390.0,,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 04:45:00+00:00,419.0,419.0,419.0,419.0,65.0,288.0,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 04:50:00+00:00,417.8,418.9,411.6,416.6,650.0,,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 04:55:00+00:00,417.8,425.25,414.05,425.25,910.0,872.0,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 05:00:00+00:00,427.3,430.9,426.7,426.7,260.0,291.0,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 05:05:00+00:00,413.6,420.0,413.6,416.0,325.0,879.0,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 05:10:00+00:00,422.95,422.95,412.4,416.3,455.0,1174.0,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 05:15:00+00:00,418.55,418.55,416.2,416.2,130.0,,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 05:20:00+00:00,425.0,425.0,418.15,418.15,325.0,,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 05:25:00+00:00,415.0,415.0,415.0,415.0,130.0,293.0,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 05:35:00+00:00,414.05,414.05,414.05,414.05,65.0,295.0,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 05:40:00+00:00,424.85,424.85,416.0,416.0,130.0,,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 05:45:00+00:00,410.0,417.5,410.0,417.5,325.0,294.0,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 06:05:00+00:00,400.0,406.45,400.0,406.45,195.0,589.0,NIFTY,2026-07-28,23850.0,CE,3
2026-07-20 06:10:00+00:00,404.7,407.0,404.7,407.0,585.0,295.0,NIFTY,2026-07-28,23850.0,CE,3
