timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-07-21 03:55:00+00:00,545.0,545.0,545.0,545.0,195.0,,NIFTY,2026-08-04,24750.0,PE,2
2026-07-21 04:05:00+00:00,575.0,575.0,561.45,561.45,130.0,5.0,NIFTY,2026-08-04,24750.0,PE,2
2026-07-21 09:55:00+00:00,600.25,600.25,600.25,600.25,65.0,,NIFTY,2026-08-04,24750.0,PE,2
2026-07-23 06:20:00+00:00,825.0,825.0,825.0,825.0,65.0,,NIFTY,2026-08-04,24750.0,PE,2
2026-07-23 06:45:00+00:00,830.0,830.0,830.0,830.0,65.0,4.0,NIFTY,2026-08-04,24750.0,PE,2
2026-07-23 07:45:00+00:00,927.25,927.25,927.25,927.25,65.0,3.0,NIFTY,2026-08-04,24750.0,PE,2
2026-07-24 03:45:00+00:00,996.3,996.3,996.3,996.3,65.0,,NIFTY,2026-08-04,24750.0,PE,2
2026-07-24 03:50:00+00:00,1006.55,1006.55,1006.55,1006.55,65.0,,NIFTY,2026-08-04,24750.0,PE,2
2026-07-24 04:10:00+00:00,1065.0,1065.0,1065.0,1065.0,65.0,2.0,NIFTY,2026-08-04,24750.0,PE,2
2026-07-24 04:25:00+00:00,1061.65,1061.65,1061.65,1061.65,65.0,1.0,NIFTY,2026-08-04,24750.0,PE,2
2026-07-24 04:50:00+00:00,1096.5,1096.5,1096.5,1096.5,65.0,,NIFTY,2026-08-04,24750.0,PE,2
2026-07-27 05:55:00+00:00,775.0,775.0,775.0,775.0,65.0,,NIFTY,2026-08-04,24750.0,PE,2
2026-07-27 06:00:00+00:00,770.0,770.0,770.0,770.0,65.0,,NIFTY,2026-08-04,24750.0,PE,2
2026-07-27 08:20:00+00:00,769.6,772.4,765.75,765.75,520.0,10.0,NIFTY,2026-08-04,24750.0,PE,2
2026-07-27 09:10:00+00:00,723.95,723.95,723.95,723.95,65.0,7.0,NIFTY,2026-08-04,24750.0,PE,2
2026-07-27 09:20:00+00:00,730.0,730.0,730.0,730.0,130.0,7.0,NIFTY,2026-08-04,24750.0,PE,2
2026-07-28 04:10:00+00:00,722.8,722.8,722.8,722.8,65.0,,NIFTY,2026-08-04,24750.0,PE,2
2026-07-28 04:30:00+00:00,742.8,742.8,742.8,742.8,65.0,8.0,NIFTY,2026-08-04,24750.0,PE,2
2026-07-28 05:05:00+00:00,729.0,729.0,729.0,729.0,65.0,,NIFTY,2026-08-04,24750.0,PE,2
