timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-07-20 03:45:00+00:00,177.9,177.9,121.1,137.4,187525.0,24711.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 03:50:00+00:00,137.75,145.6,132.8,134.7,74620.0,23801.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 03:55:00+00:00,135.0,148.15,134.7,145.1,77285.0,23188.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 04:00:00+00:00,147.0,151.75,144.4,146.9,62985.0,22740.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 04:05:00+00:00,147.45,153.5,143.95,152.85,46930.0,21935.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 04:10:00+00:00,153.65,154.6,147.85,151.35,49920.0,21910.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 04:15:00+00:00,150.65,155.0,149.4,153.3,32435.0,22335.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 04:20:00+00:00,153.0,153.0,146.1,149.6,22425.0,22584.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 04:25:00+00:00,149.45,149.55,138.7,142.8,36205.0,22850.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 04:30:00+00:00,142.55,146.15,137.4,142.1,49465.0,23453.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 04:35:00+00:00,141.95,142.75,137.3,139.7,20410.0,23666.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 04:40:00+00:00,139.6,139.6,130.85,134.7,33410.0,23744.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 04:45:00+00:00,134.1,134.75,126.2,127.7,48685.0,23507.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 04:50:00+00:00,127.6,135.2,127.25,134.05,40495.0,23079.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 04:55:00+00:00,134.0,134.6,127.6,128.3,18655.0,23166.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 05:00:00+00:00,127.4,130.1,124.55,130.1,16900.0,23262.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 05:05:00+00:00,129.55,134.2,129.3,130.45,17030.0,23383.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 05:10:00+00:00,130.2,133.7,126.7,131.0,9880.0,23413.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 05:15:00+00:00,131.5,132.85,127.2,127.95,7020.0,23387.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 05:20:00+00:00,128.05,131.65,126.1,129.25,26260.0,23611.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 05:25:00+00:00,128.9,132.55,126.4,127.3,12610.0,19464.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 05:30:00+00:00,127.4,129.25,127.4,128.55,3120.0,24423.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 05:35:00+00:00,131.0,133.0,123.75,126.35,12415.0,24343.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 05:40:00+00:00,126.5,132.5,126.05,131.9,16250.0,24083.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 05:45:00+00:00,130.9,134.45,130.0,131.0,14430.0,24024.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 05:50:00+00:00,130.85,132.9,127.5,132.05,6370.0,19208.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 05:55:00+00:00,131.65,134.5,128.85,133.0,9230.0,23993.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 06:00:00+00:00,132.0,135.1,131.35,133.85,28665.0,24360.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 06:05:00+00:00,133.4,138.3,130.05,132.0,29185.0,24894.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 06:10:00+00:00,132.25,136.3,131.95,135.5,13650.0,25157.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 06:15:00+00:00,136.35,139.5,134.7,138.45,24700.0,25303.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 06:20:00+00:00,138.35,144.65,138.35,142.75,62660.0,26622.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 06:25:00+00:00,143.1,144.0,137.75,138.75,26130.0,27251.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 06:30:00+00:00,138.8,145.4,138.3,144.6,31915.0,22233.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 06:35:00+00:00,144.0,144.55,141.6,143.55,16445.0,33811.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 06:40:00+00:00,143.4,143.4,134.8,138.0,16835.0,22612.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 06:45:00+00:00,137.0,137.4,132.95,135.75,8580.0,28206.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 06:50:00+00:00,136.2,141.2,131.75,140.7,15990.0,28197.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 06:55:00+00:00,140.55,145.8,138.55,142.3,33605.0,28260.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 07:00:00+00:00,141.45,143.0,139.65,142.65,7670.0,22794.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 07:05:00+00:00,142.05,146.55,141.6,143.6,22165.0,28538.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 07:10:00+00:00,143.3,146.8,141.7,146.8,18395.0,22983.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 07:15:00+00:00,147.4,159.2,145.05,151.15,67795.0,28665.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 07:20:00+00:00,150.95,153.0,143.0,144.1,29770.0,28293.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 07:25:00+00:00,144.6,144.9,134.5,135.25,33215.0,28317.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 07:30:00+00:00,135.4,138.4,131.65,132.6,13975.0,28354.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 07:35:00+00:00,133.1,138.0,133.1,136.05,6890.0,22668.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 07:40:00+00:00,136.3,137.05,112.3,112.3,74945.0,28138.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 07:45:00+00:00,112.75,121.45,107.15,120.15,55250.0,26460.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 07:50:00+00:00,120.0,120.9,111.4,112.3,117845.0,24537.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 07:55:00+00:00,113.55,115.7,107.3,109.9,34190.0,18937.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 08:00:00+00:00,109.7,111.6,108.35,110.55,14235.0,23647.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 08:05:00+00:00,110.0,111.0,107.8,109.8,11830.0,23693.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 08:10:00+00:00,109.0,112.15,108.0,110.25,17940.0,23938.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 08:15:00+00:00,110.05,110.25,101.35,101.75,50440.0,24086.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 08:20:00+00:00,101.55,107.0,101.0,104.55,43355.0,24300.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 08:25:00+00:00,104.2,104.45,96.8,98.75,51350.0,24688.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 08:30:00+00:00,98.1,98.9,94.0,94.5,38415.0,24838.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 08:35:00+00:00,94.75,98.5,93.65,97.8,24700.0,25026.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 08:40:00+00:00,97.95,101.35,97.95,101.35,31005.0,25440.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 08:45:00+00:00,101.8,103.9,99.4,100.35,18655.0,25531.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 08:50:00+00:00,100.05,100.95,97.05,99.0,12545.0,20335.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 08:55:00+00:00,99.25,99.85,96.15,97.85,20475.0,25538.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 09:00:00+00:00,97.95,102.0,97.9,101.8,23465.0,25659.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 09:05:00+00:00,101.3,105.8,101.3,104.35,20995.0,25625.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 09:10:00+00:00,104.15,105.55,101.7,104.25,26260.0,25619.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 09:15:00+00:00,104.45,105.2,102.0,103.45,18265.0,25521.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 09:20:00+00:00,104.1,104.4,97.7,100.35,33150.0,25410.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 09:25:00+00:00,100.85,104.7,99.7,104.25,31265.0,25474.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 09:30:00+00:00,103.15,106.35,97.85,101.85,36075.0,25530.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 09:35:00+00:00,102.8,103.45,98.25,99.65,34060.0,25356.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 09:40:00+00:00,99.5,100.2,97.0,98.55,20410.0,20236.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 09:45:00+00:00,98.9,99.75,98.25,98.8,37180.0,25679.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 09:50:00+00:00,99.0,99.5,94.7,95.1,45435.0,25688.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-20 09:55:00+00:00,95.9,97.95,95.7,97.0,62725.0,25567.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-21 03:45:00+00:00,110.0,110.0,90.3,91.2,148720.0,24978.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-21 03:50:00+00:00,90.75,99.7,90.0,96.7,103350.0,25569.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-21 03:55:00+00:00,97.0,101.55,90.65,92.85,88660.0,26718.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-21 04:00:00+00:00,92.75,99.0,90.0,98.15,74490.0,27444.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-21 04:05:00+00:00,97.7,102.7,93.2,99.05,89245.0,27496.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-21 04:10:00+00:00,98.6,99.35,94.65,95.2,28600.0,27715.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-21 04:15:00+00:00,95.15,100.8,94.75,99.15,46215.0,28157.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-21 04:20:00+00:00,98.7,100.35,92.2,96.5,62660.0,28476.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-21 04:25:00+00:00,95.7,98.1,95.25,95.6,42120.0,29149.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-21 04:30:00+00:00,95.4,99.85,94.85,98.75,32370.0,29557.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-21 04:35:00+00:00,99.0,99.1,94.85,95.45,33085.0,29705.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-21 04:40:00+00:00,95.15,101.05,95.0,99.7,53950.0,30223.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-21 04:45:00+00:00,100.05,102.7,99.45,101.5,61490.0,30388.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-21 04:50:00+00:00,101.85,110.75,101.65,107.55,115375.0,30410.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-21 04:55:00+00:00,107.95,113.15,103.75,104.05,103155.0,29692.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-21 05:00:00+00:00,104.75,111.75,104.75,111.45,43030.0,29551.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-21 05:05:00+00:00,111.4,119.0,109.2,117.45,86450.0,29498.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-21 05:10:00+00:00,117.05,117.65,108.35,110.75,55185.0,28897.0,NIFTY,2026-07-28,24050.0,PE,2
2026-07-21 05:15:00+00:00,111.2,117.55,111.1,115.8,33930.0,23245.0,NIFTY,2026-07-28,24050.0,PE,2
