timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-09-09 09:50:00+00:00,108.15,110.55,98.0,104.25,1864460.0,219766.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-09 09:55:00+00:00,104.45,104.9,95.15,99.0,1328015.0,209742.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-09 10:00:00+00:00,98.45,99.3,91.05,94.9,1218685.0,198118.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-09 10:05:00+00:00,95.25,96.6,88.95,89.0,1120990.0,186932.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-09 10:10:00+00:00,88.9,88.9,88.9,88.9,8710.0,,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 03:45:00+00:00,77.65,104.1,76.45,91.15,4079400.0,206590.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 03:50:00+00:00,90.1,92.35,75.1,80.35,2487875.0,187136.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 03:55:00+00:00,80.05,86.85,78.25,81.3,1762280.0,249012.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 04:00:00+00:00,81.25,82.15,74.55,79.95,1671605.0,264202.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 04:05:00+00:00,79.2,81.05,74.8,74.85,885560.0,269031.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 04:10:00+00:00,74.55,85.0,74.55,77.35,1281475.0,276065.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 04:15:00+00:00,77.75,82.9,75.35,82.5,1065025.0,274685.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 04:20:00+00:00,83.0,88.0,82.15,82.85,1809535.0,277166.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 04:25:00+00:00,82.75,85.55,76.45,79.15,1251770.0,280596.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 04:30:00+00:00,78.65,79.45,72.1,76.35,1377285.0,287877.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 04:35:00+00:00,76.3,77.95,71.0,74.45,979615.0,293207.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 04:40:00+00:00,74.8,74.85,71.45,74.4,633620.0,296823.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 04:45:00+00:00,74.8,82.85,74.45,78.7,1463410.0,297534.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 04:50:00+00:00,78.55,80.95,73.75,77.85,946920.0,294706.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 04:55:00+00:00,77.7,79.25,75.1,76.9,603525.0,298072.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 05:00:00+00:00,77.25,79.4,76.15,77.15,429390.0,300274.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 05:05:00+00:00,77.1,82.2,76.2,82.0,611975.0,301375.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 05:10:00+00:00,81.9,87.85,80.35,87.75,1324765.0,298285.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 05:15:00+00:00,88.15,89.0,75.4,75.85,1618305.0,288256.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 05:20:00+00:00,75.95,76.4,70.85,71.5,1069640.0,294100.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 05:25:00+00:00,71.25,73.15,68.65,72.8,1107730.0,299928.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 05:30:00+00:00,72.9,76.05,72.25,74.55,828425.0,303106.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 05:35:00+00:00,74.5,76.25,72.7,75.4,678665.0,304357.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 05:40:00+00:00,75.15,84.5,74.95,83.8,1282515.0,299412.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 05:45:00+00:00,84.0,87.65,80.05,81.65,1365910.0,281387.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 05:50:00+00:00,81.7,81.7,75.2,78.5,894010.0,277164.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 05:55:00+00:00,79.1,79.7,73.9,75.45,542295.0,277132.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 06:00:00+00:00,75.15,80.15,72.85,73.6,684320.0,277668.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 06:05:00+00:00,73.4,77.1,73.35,74.9,503815.0,279678.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 06:10:00+00:00,74.75,76.25,70.7,76.0,790075.0,284960.0,NIFTY,2026-09-15,23550.0,CE,3
