timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-08-24 05:30:00+00:00,2360.0,2360.0,2360.0,2360.0,65.0,,NIFTY,2026-12-29,22500.0,CE,
2026-08-24 05:45:00+00:00,2325.0,2325.0,2318.85,2318.85,325.0,163.0,NIFTY,2026-12-29,22500.0,CE,
2026-08-24 06:05:00+00:00,2276.2,2276.2,2276.2,2276.2,65.0,162.0,NIFTY,2026-12-29,22500.0,CE,
2026-08-24 06:10:00+00:00,2274.7,2274.7,2274.7,2274.7,65.0,,NIFTY,2026-12-29,22500.0,CE,
2026-08-24 07:35:00+00:00,2274.7,2274.7,2274.7,2274.7,65.0,,NIFTY,2026-12-29,22500.0,CE,
2026-08-24 08:05:00+00:00,2268.05,2268.05,2264.85,2264.95,390.0,162.0,NIFTY,2026-12-29,22500.0,CE,
2026-08-24 09:45:00+00:00,2274.1,2274.1,2274.1,2274.1,65.0,165.0,NIFTY,2026-12-29,22500.0,CE,
2026-08-25 05:30:00+00:00,2231.05,2231.05,2231.05,2231.05,65.0,,NIFTY,2026-12-29,22500.0,CE,
2026-08-25 06:30:00+00:00,2290.0,2290.0,2290.0,2290.0,65.0,164.0,NIFTY,2026-12-29,22500.0,CE,
2026-08-25 09:00:00+00:00,2295.0,2295.0,2295.0,2295.0,130.0,,NIFTY,2026-12-29,22500.0,CE,
2026-08-25 09:05:00+00:00,2330.0,2330.0,2321.7,2321.7,130.0,165.0,NIFTY,2026-12-29,22500.0,CE,
2026-08-25 09:15:00+00:00,2349.15,2349.15,2349.15,2349.15,65.0,,NIFTY,2026-12-29,22500.0,CE,
2026-08-25 09:20:00+00:00,2354.2,2362.75,2354.2,2362.75,130.0,166.0,NIFTY,2026-12-29,22500.0,CE,
2026-08-25 09:40:00+00:00,2379.1,2379.1,2379.1,2379.1,65.0,167.0,NIFTY,2026-12-29,22500.0,CE,
2026-08-26 04:20:00+00:00,2470.0,2470.0,2470.0,2470.0,195.0,,NIFTY,2026-12-29,22500.0,CE,
2026-08-26 06:20:00+00:00,2400.0,2400.0,2400.0,2400.0,65.0,,NIFTY,2026-12-29,22500.0,CE,
2026-08-26 06:30:00+00:00,2375.65,2375.65,2375.65,2375.65,65.0,,NIFTY,2026-12-29,22500.0,CE,
2026-08-26 06:45:00+00:00,2380.0,2380.0,2380.0,2380.0,195.0,166.0,NIFTY,2026-12-29,22500.0,CE,
2026-08-26 06:55:00+00:00,2383.0,2383.0,2383.0,2383.0,195.0,,NIFTY,2026-12-29,22500.0,CE,
