timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-08-24 03:45:00+00:00,930.0,930.0,923.5,924.0,1950.0,33680.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 03:50:00+00:00,923.0,924.95,920.0,920.0,2535.0,45187.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 03:55:00+00:00,925.0,925.0,925.0,925.0,65.0,11329.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 04:00:00+00:00,931.85,938.6,931.85,938.6,195.0,,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 04:10:00+00:00,934.05,934.05,931.95,932.0,1495.0,,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 04:15:00+00:00,932.0,932.0,932.0,932.0,65.0,3783.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 04:20:00+00:00,932.0,938.6,932.0,938.6,390.0,3784.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 04:25:00+00:00,933.65,933.65,933.65,933.65,65.0,3781.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 04:30:00+00:00,936.05,941.0,936.05,940.0,1105.0,3780.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 04:35:00+00:00,944.1,944.1,938.05,943.5,260.0,3781.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 04:40:00+00:00,937.85,939.95,935.45,936.0,455.0,15133.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 04:45:00+00:00,936.0,936.0,934.0,934.0,390.0,3786.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 04:50:00+00:00,934.0,934.0,934.0,934.0,195.0,3786.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 05:00:00+00:00,935.4,935.4,935.4,935.4,130.0,3788.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 05:15:00+00:00,939.65,939.65,939.65,939.65,65.0,3790.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 05:20:00+00:00,940.0,945.0,940.0,941.2,2015.0,7597.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 05:30:00+00:00,957.75,957.75,957.0,957.0,260.0,3801.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 05:35:00+00:00,978.0,982.55,975.45,982.55,2405.0,3801.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 05:40:00+00:00,985.45,986.95,984.0,986.95,455.0,3789.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 05:45:00+00:00,984.8,984.8,984.8,984.8,130.0,3790.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 05:50:00+00:00,981.25,992.85,981.25,992.85,390.0,7584.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 06:00:00+00:00,1000.0,1007.15,1000.0,1007.15,390.0,,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 06:05:00+00:00,1016.6,1018.95,1010.9,1016.75,1885.0,3797.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 06:10:00+00:00,1011.2,1016.4,1007.95,1014.35,910.0,15194.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 06:15:00+00:00,1010.55,1014.5,1001.3,1001.65,2015.0,7602.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 06:20:00+00:00,1009.35,1009.35,1001.6,1002.4,260.0,7608.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 06:25:00+00:00,1003.35,1010.0,1002.3,1010.0,585.0,7608.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 06:30:00+00:00,1015.85,1018.05,1015.85,1018.05,260.0,7612.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 06:35:00+00:00,1016.6,1016.6,1010.0,1013.1,325.0,7616.0,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 06:40:00+00:00,1011.9,1013.55,1004.0,1004.0,585.0,,NIFTY,2026-12-29,25500.0,PE,
2026-08-24 06:45:00+00:00,1015.15,1015.15,1013.75,1013.75,325.0,3808.0,NIFTY,2026-12-29,25500.0,PE,
