timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-08-28 03:55:00+00:00,73.45,73.45,73.45,73.45,65.0,,NIFTY,2026-09-22,23400.0,PE,2
2026-08-28 06:45:00+00:00,45.0,45.0,38.6,38.6,2990.0,7.0,NIFTY,2026-09-22,23400.0,PE,2
2026-08-28 06:50:00+00:00,38.55,38.55,38.55,38.55,325.0,27.0,NIFTY,2026-09-22,23400.0,PE,2
2026-08-28 06:55:00+00:00,39.1,39.1,38.35,38.35,585.0,96.0,NIFTY,2026-09-22,23400.0,PE,2
2026-08-28 07:00:00+00:00,38.0,38.0,37.5,37.5,780.0,120.0,NIFTY,2026-09-22,23400.0,PE,2
2026-08-28 07:10:00+00:00,37.65,38.3,37.65,37.65,520.0,93.0,NIFTY,2026-09-22,23400.0,PE,2
2026-08-28 07:15:00+00:00,37.3,37.3,37.25,37.25,585.0,49.0,NIFTY,2026-09-22,23400.0,PE,2
2026-08-28 07:55:00+00:00,37.25,37.25,37.25,37.25,65.0,54.0,NIFTY,2026-09-22,23400.0,PE,2
2026-08-28 08:10:00+00:00,35.6,36.75,35.5,36.75,650.0,118.0,NIFTY,2026-09-22,23400.0,PE,2
2026-08-28 08:20:00+00:00,36.95,36.95,36.95,36.95,65.0,,NIFTY,2026-09-22,23400.0,PE,2
2026-08-28 08:25:00+00:00,36.45,36.45,36.45,36.45,65.0,,NIFTY,2026-09-22,23400.0,PE,2
2026-08-28 08:30:00+00:00,36.45,36.45,36.45,36.45,65.0,,NIFTY,2026-09-22,23400.0,PE,2
2026-08-28 08:40:00+00:00,37.45,37.45,37.45,37.45,65.0,,NIFTY,2026-09-22,23400.0,PE,2
2026-08-28 09:20:00+00:00,33.2,33.2,32.9,32.9,2925.0,137.0,NIFTY,2026-09-22,23400.0,PE,2
2026-08-28 09:30:00+00:00,37.35,37.35,37.35,37.35,1365.0,65.0,NIFTY,2026-09-22,23400.0,PE,2
2026-08-28 09:35:00+00:00,36.95,36.95,36.95,36.95,65.0,70.0,NIFTY,2026-09-22,23400.0,PE,2
2026-08-28 09:40:00+00:00,32.55,32.55,30.5,30.5,455.0,146.0,NIFTY,2026-09-22,23400.0,PE,2
2026-08-28 09:45:00+00:00,32.85,32.85,32.6,32.6,130.0,,NIFTY,2026-09-22,23400.0,PE,2
2026-08-28 09:50:00+00:00,31.2,31.2,29.25,30.35,2015.0,152.0,NIFTY,2026-09-22,23400.0,PE,2
2026-08-28 09:55:00+00:00,29.65,29.8,28.95,29.1,1170.0,161.0,NIFTY,2026-09-22,23400.0,PE,2
2026-08-28 10:00:00+00:00,28.9,28.9,28.9,28.9,65.0,80.0,NIFTY,2026-09-22,23400.0,PE,2
2026-08-28 10:05:00+00:00,29.05,29.25,29.05,29.25,130.0,,NIFTY,2026-09-22,23400.0,PE,2
2026-08-31 03:50:00+00:00,38.9,39.5,38.9,39.5,195.0,,NIFTY,2026-09-22,23400.0,PE,2
2026-08-31 03:55:00+00:00,41.75,43.0,41.75,43.0,130.0,80.0,NIFTY,2026-09-22,23400.0,PE,2
2026-08-31 04:00:00+00:00,43.0,43.05,40.55,43.05,2275.0,83.0,NIFTY,2026-09-22,23400.0,PE,2
