timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-08-24 03:45:00+00:00,13.0,13.95,12.1,12.65,87945.0,99672.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 03:50:00+00:00,12.7,12.7,12.25,12.4,46865.0,127243.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 03:55:00+00:00,12.3,12.65,11.95,12.4,79040.0,102445.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 04:00:00+00:00,12.5,12.7,12.3,12.65,60580.0,44094.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 04:05:00+00:00,12.7,12.7,12.2,12.55,97045.0,45269.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 04:10:00+00:00,12.5,12.7,12.3,12.35,25350.0,47555.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 04:15:00+00:00,12.4,12.8,12.25,12.55,84240.0,48211.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 04:20:00+00:00,12.5,12.6,11.95,12.5,62205.0,49917.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 04:25:00+00:00,12.55,12.7,12.1,12.5,67600.0,51407.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 04:30:00+00:00,12.55,12.8,12.5,12.65,23010.0,31714.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 04:35:00+00:00,12.7,12.7,12.1,12.35,31980.0,21264.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 04:40:00+00:00,12.4,12.45,12.3,12.35,9945.0,53134.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 04:45:00+00:00,12.4,12.6,12.3,12.35,7930.0,42543.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 04:50:00+00:00,12.4,12.65,12.4,12.6,7280.0,10640.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 04:55:00+00:00,12.45,12.65,12.45,12.6,6630.0,42571.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 05:00:00+00:00,12.55,12.6,12.2,12.2,11245.0,42571.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 05:05:00+00:00,12.3,12.5,12.15,12.45,6435.0,42570.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 05:10:00+00:00,12.5,12.55,12.3,12.45,6175.0,42592.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 05:15:00+00:00,12.4,12.75,12.35,12.7,4680.0,42560.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 05:20:00+00:00,12.75,13.1,12.65,12.95,11440.0,42691.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 05:25:00+00:00,12.9,15.3,12.5,15.2,30290.0,42941.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 05:30:00+00:00,15.25,18.15,14.1,17.95,99645.0,54180.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 05:35:00+00:00,17.9,18.75,17.4,17.8,57590.0,54104.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 05:40:00+00:00,17.75,18.5,17.6,18.25,14755.0,43200.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 05:45:00+00:00,18.35,18.5,17.2,17.5,14365.0,43284.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 05:50:00+00:00,17.45,19.0,17.45,18.5,22490.0,54148.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 05:55:00+00:00,18.6,19.35,18.45,18.7,9425.0,21569.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 06:00:00+00:00,18.85,21.6,18.85,21.1,61620.0,54020.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 06:05:00+00:00,21.05,22.1,20.6,20.75,21450.0,54164.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 06:10:00+00:00,20.9,20.9,20.05,20.6,33995.0,43460.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 06:15:00+00:00,20.8,20.8,19.2,19.25,13000.0,54483.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 06:20:00+00:00,19.3,19.8,19.3,19.8,10790.0,43646.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 06:25:00+00:00,19.7,20.7,19.5,20.7,17485.0,54605.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 06:30:00+00:00,20.75,20.75,19.9,19.95,4030.0,43787.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 06:35:00+00:00,20.2,20.3,19.7,19.7,4420.0,32851.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 06:40:00+00:00,19.6,20.0,19.6,19.8,5525.0,32830.0,NIFTY,2026-09-08,23500.0,PE,2
2026-08-24 06:45:00+00:00,19.9,20.2,19.9,20.05,8125.0,21864.0,NIFTY,2026-09-08,23500.0,PE,2
