timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-08-24 03:45:00+00:00,39.3,39.3,38.3,39.2,520.0,1131.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 03:50:00+00:00,38.7,38.7,37.9,38.4,1040.0,3385.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 03:55:00+00:00,37.35,37.7,37.35,37.7,455.0,3357.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 04:05:00+00:00,39.25,39.5,39.0,39.0,1755.0,1128.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 04:10:00+00:00,39.0,39.95,38.75,38.75,2080.0,385.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 04:15:00+00:00,39.75,39.75,38.85,39.55,195.0,390.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 04:20:00+00:00,38.6,39.0,38.6,39.0,390.0,392.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 04:25:00+00:00,39.2,39.2,38.1,38.55,1365.0,1182.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 04:30:00+00:00,39.35,40.6,39.35,39.55,1820.0,394.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 04:35:00+00:00,39.55,39.55,39.55,39.55,520.0,811.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 04:40:00+00:00,39.2,39.4,39.2,39.3,780.0,1651.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 04:45:00+00:00,38.65,38.65,38.65,38.65,65.0,417.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 04:50:00+00:00,38.6,38.8,38.45,38.8,455.0,417.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 04:55:00+00:00,39.0,39.0,39.0,39.0,65.0,420.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 05:00:00+00:00,38.4,39.0,38.4,39.0,260.0,422.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 05:05:00+00:00,38.5,38.5,38.5,38.5,65.0,421.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 05:10:00+00:00,39.05,39.05,38.5,38.5,130.0,845.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 05:15:00+00:00,38.45,39.15,38.45,39.15,1300.0,848.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 05:20:00+00:00,39.55,39.55,39.55,39.55,65.0,424.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 05:25:00+00:00,40.0,46.25,39.9,46.25,1040.0,426.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 05:30:00+00:00,45.7,50.75,43.45,50.3,1690.0,1288.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 05:35:00+00:00,51.0,51.95,50.0,50.0,390.0,865.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 05:40:00+00:00,50.25,50.25,50.25,50.25,195.0,434.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 05:45:00+00:00,51.6,51.6,49.85,50.0,845.0,434.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 05:50:00+00:00,50.95,51.0,50.95,51.0,325.0,436.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 05:55:00+00:00,54.25,54.25,52.9,52.9,390.0,876.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 06:00:00+00:00,53.45,57.9,53.45,57.9,780.0,879.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 06:05:00+00:00,58.2,58.2,57.35,57.35,1170.0,887.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 06:10:00+00:00,56.7,56.7,55.25,55.4,1105.0,448.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 06:15:00+00:00,55.7,55.7,53.8,54.0,845.0,910.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 06:20:00+00:00,53.25,54.1,53.1,54.1,6305.0,1741.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 06:25:00+00:00,53.8,58.25,53.8,56.1,1755.0,835.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 06:30:00+00:00,55.9,55.9,55.15,55.15,325.0,423.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 06:35:00+00:00,55.95,55.95,55.0,55.05,910.0,843.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 06:40:00+00:00,54.95,56.8,54.95,56.8,2080.0,1643.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 06:45:00+00:00,57.05,58.7,57.05,58.7,1560.0,1578.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 06:50:00+00:00,58.8,59.45,58.65,59.45,2275.0,1922.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 06:55:00+00:00,59.35,59.35,58.55,58.8,2535.0,801.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 07:00:00+00:00,59.65,60.3,59.65,60.3,845.0,401.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 07:05:00+00:00,59.55,59.55,58.6,59.15,2470.0,826.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 07:10:00+00:00,60.05,60.15,59.8,59.8,390.0,847.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 07:15:00+00:00,59.2,60.15,58.95,59.0,1170.0,425.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 07:20:00+00:00,60.0,60.8,60.0,60.0,585.0,854.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 07:25:00+00:00,59.25,59.25,59.1,59.1,195.0,853.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 07:30:00+00:00,60.4,62.15,60.05,61.8,2405.0,1300.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 07:35:00+00:00,61.45,63.15,61.45,63.15,260.0,882.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 07:40:00+00:00,62.45,62.5,61.05,61.05,975.0,1334.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 07:45:00+00:00,60.9,60.9,60.7,60.7,130.0,893.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 07:50:00+00:00,60.55,60.55,60.55,60.55,65.0,,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 08:00:00+00:00,59.05,59.05,59.05,59.05,65.0,,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 08:05:00+00:00,60.7,60.95,58.75,59.5,2405.0,1365.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 08:10:00+00:00,60.4,60.4,60.4,60.4,260.0,465.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 08:15:00+00:00,58.9,61.35,58.9,60.0,4615.0,1445.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 08:20:00+00:00,60.3,61.65,60.3,61.4,845.0,983.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 08:25:00+00:00,61.95,61.95,60.3,60.3,3055.0,987.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 08:35:00+00:00,60.3,60.3,60.3,60.3,65.0,,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 08:40:00+00:00,61.0,61.0,61.0,61.0,195.0,492.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 08:45:00+00:00,60.25,60.3,60.25,60.25,780.0,495.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 08:50:00+00:00,60.25,60.25,59.05,59.55,6305.0,1524.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 08:55:00+00:00,59.25,59.25,58.0,58.0,3900.0,507.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 09:00:00+00:00,54.65,56.05,54.65,56.0,4420.0,1047.0,NIFTY,2026-09-15,23700.0,PE,3
2026-08-24 09:05:00+00:00,54.85,55.0,54.85,54.85,325.0,,NIFTY,2026-09-15,23700.0,PE,3
