timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-08-24 03:45:00+00:00,130.4,130.4,122.45,123.05,4355.0,3519.0,NIFTY,2026-09-29,23950.0,PE,2
2026-08-24 03:50:00+00:00,123.0,123.0,120.05,121.65,2665.0,1144.0,NIFTY,2026-09-29,23950.0,PE,2
2026-08-24 03:55:00+00:00,121.2,122.25,120.15,122.15,1235.0,3379.0,NIFTY,2026-09-29,23950.0,PE,2
2026-08-24 04:00:00+00:00,123.35,125.9,123.35,125.2,585.0,1148.0,NIFTY,2026-09-29,23950.0,PE,2
2026-08-24 04:10:00+00:00,125.2,125.55,125.2,125.2,715.0,385.0,NIFTY,2026-09-29,23950.0,PE,2
2026-08-24 04:15:00+00:00,126.25,126.3,125.15,125.15,650.0,763.0,NIFTY,2026-09-29,23950.0,PE,2
2026-08-24 04:20:00+00:00,125.0,127.0,125.0,126.0,520.0,387.0,NIFTY,2026-09-29,23950.0,PE,2
2026-08-24 04:25:00+00:00,125.1,126.95,125.1,126.95,910.0,774.0,NIFTY,2026-09-29,23950.0,PE,2
2026-08-24 04:30:00+00:00,127.75,129.35,127.75,129.3,390.0,784.0,NIFTY,2026-09-29,23950.0,PE,2
2026-08-24 04:35:00+00:00,128.75,129.0,128.0,128.0,1625.0,793.0,NIFTY,2026-09-29,23950.0,PE,2
2026-08-24 04:40:00+00:00,127.3,127.3,127.3,127.3,260.0,406.0,NIFTY,2026-09-29,23950.0,PE,2
2026-08-24 04:55:00+00:00,128.0,128.0,128.0,128.0,650.0,409.0,NIFTY,2026-09-29,23950.0,PE,2
2026-08-24 05:00:00+00:00,126.3,126.3,126.3,126.3,260.0,413.0,NIFTY,2026-09-29,23950.0,PE,2
2026-08-24 05:10:00+00:00,126.25,126.25,126.25,126.25,260.0,416.0,NIFTY,2026-09-29,23950.0,PE,2
2026-08-24 05:15:00+00:00,126.0,126.0,125.0,125.0,1105.0,837.0,NIFTY,2026-09-29,23950.0,PE,2
2026-08-24 05:20:00+00:00,128.0,132.2,128.0,132.1,1105.0,860.0,NIFTY,2026-09-29,23950.0,PE,2
