timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-08-28 07:20:00+00:00,65.05,65.05,65.05,65.05,130.0,,NIFTY,2026-09-15,23550.0,PE,2
2026-08-28 07:45:00+00:00,39.05,39.05,35.35,35.35,130.0,3.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-28 08:10:00+00:00,32.7,32.75,32.7,32.75,130.0,2.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-28 08:20:00+00:00,34.0,34.0,34.0,34.0,130.0,3.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-28 09:40:00+00:00,27.95,27.95,27.9,27.9,195.0,2.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-28 09:45:00+00:00,28.0,28.0,28.0,28.0,65.0,3.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-28 09:50:00+00:00,26.45,26.45,24.8,24.85,520.0,8.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 03:45:00+00:00,35.0,37.55,34.8,37.0,2665.0,30.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 03:50:00+00:00,35.85,35.85,35.35,35.4,1105.0,58.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 03:55:00+00:00,36.95,39.15,36.95,39.15,1040.0,111.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 04:00:00+00:00,38.9,39.25,37.0,37.15,1755.0,178.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 04:05:00+00:00,38.55,38.55,37.7,38.0,780.0,154.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 04:10:00+00:00,38.0,40.0,38.0,40.0,650.0,110.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 04:15:00+00:00,40.85,40.85,40.85,40.85,65.0,57.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 04:20:00+00:00,39.8,39.8,39.75,39.8,650.0,175.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 04:25:00+00:00,40.4,41.5,40.4,41.0,1560.0,194.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 04:30:00+00:00,39.8,41.0,39.25,39.25,4485.0,170.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 04:35:00+00:00,40.4,40.4,39.05,39.35,3445.0,204.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 04:40:00+00:00,41.95,42.0,40.95,40.95,260.0,205.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 04:45:00+00:00,40.8,40.8,40.8,40.8,65.0,,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 04:50:00+00:00,41.7,41.7,41.4,41.55,845.0,110.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 04:55:00+00:00,39.85,40.95,38.4,38.4,1235.0,117.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 05:05:00+00:00,41.7,41.7,40.8,40.8,1820.0,117.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 05:10:00+00:00,41.75,41.75,39.7,39.7,260.0,356.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 05:15:00+00:00,39.95,40.55,39.95,40.55,1690.0,361.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 05:20:00+00:00,39.8,39.8,39.8,39.8,325.0,,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 05:35:00+00:00,39.85,39.85,39.85,39.85,65.0,124.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 05:40:00+00:00,41.05,41.05,41.05,41.05,65.0,125.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 05:50:00+00:00,39.65,39.65,39.65,39.65,130.0,,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 06:00:00+00:00,39.6,39.65,39.6,39.65,455.0,,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 06:05:00+00:00,38.0,38.4,38.0,38.4,130.0,126.0,NIFTY,2026-09-15,23550.0,PE,2
2026-08-31 06:10:00+00:00,37.5,37.5,37.5,37.5,65.0,,NIFTY,2026-09-15,23550.0,PE,2
