timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-09-03 03:45:00+00:00,1164.45,1164.45,1164.45,1164.45,65.0,,NIFTY,2026-09-15,22900.0,CE,3
2026-09-07 04:30:00+00:00,968.05,968.05,968.05,968.05,65.0,,NIFTY,2026-09-15,22900.0,CE,3
2026-09-07 04:55:00+00:00,970.0,970.0,970.0,970.0,65.0,1.0,NIFTY,2026-09-15,22900.0,CE,3
2026-09-07 05:00:00+00:00,971.5,971.5,971.5,971.5,65.0,,NIFTY,2026-09-15,22900.0,CE,3
2026-09-07 05:10:00+00:00,971.0,971.0,971.0,971.0,65.0,1.0,NIFTY,2026-09-15,22900.0,CE,3
2026-09-07 08:45:00+00:00,951.45,956.05,951.45,956.05,195.0,5.0,NIFTY,2026-09-15,22900.0,CE,3
2026-09-07 08:50:00+00:00,953.6,958.7,953.6,958.7,130.0,8.0,NIFTY,2026-09-15,22900.0,CE,3
2026-09-07 09:25:00+00:00,936.55,936.55,936.55,936.55,65.0,,NIFTY,2026-09-15,22900.0,CE,3
2026-09-07 10:05:00+00:00,920.8,920.8,914.0,914.0,130.0,5.0,NIFTY,2026-09-15,22900.0,CE,3
2026-09-08 08:40:00+00:00,822.65,822.65,816.1,816.1,130.0,,NIFTY,2026-09-15,22900.0,CE,3
2026-09-08 09:50:00+00:00,788.0,788.0,788.0,788.0,65.0,,NIFTY,2026-09-15,22900.0,CE,3
2026-09-09 03:45:00+00:00,666.45,666.45,666.45,666.45,65.0,,NIFTY,2026-09-15,22900.0,CE,3
2026-09-09 03:50:00+00:00,660.0,672.0,660.0,672.0,390.0,,NIFTY,2026-09-15,22900.0,CE,3
2026-09-09 03:55:00+00:00,676.5,676.5,670.3,670.3,325.0,26.0,NIFTY,2026-09-15,22900.0,CE,3
2026-09-09 04:00:00+00:00,671.0,673.5,671.0,673.5,130.0,10.0,NIFTY,2026-09-15,22900.0,CE,3
2026-09-09 04:05:00+00:00,672.45,672.45,672.45,672.45,65.0,,NIFTY,2026-09-15,22900.0,CE,3
2026-09-09 04:10:00+00:00,685.15,685.15,685.15,685.15,130.0,11.0,NIFTY,2026-09-15,22900.0,CE,3
2026-09-09 04:15:00+00:00,684.0,685.35,681.3,681.3,390.0,39.0,NIFTY,2026-09-15,22900.0,CE,3
2026-09-09 04:20:00+00:00,664.3,664.3,664.3,664.3,65.0,15.0,NIFTY,2026-09-15,22900.0,CE,3
2026-09-09 04:25:00+00:00,656.0,659.85,656.0,659.85,325.0,33.0,NIFTY,2026-09-15,22900.0,CE,3
2026-09-09 04:30:00+00:00,640.0,646.6,640.0,646.6,390.0,39.0,NIFTY,2026-09-15,22900.0,CE,3
2026-09-09 04:50:00+00:00,680.0,695.15,680.0,695.15,390.0,43.0,NIFTY,2026-09-15,22900.0,CE,3
2026-09-09 04:55:00+00:00,707.95,707.95,694.5,694.5,455.0,46.0,NIFTY,2026-09-15,22900.0,CE,3
2026-09-09 05:05:00+00:00,668.55,668.55,668.55,668.55,455.0,22.0,NIFTY,2026-09-15,22900.0,CE,3
2026-09-09 05:10:00+00:00,672.95,672.95,665.4,667.85,28015.0,438.0,NIFTY,2026-09-15,22900.0,CE,3
