timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-09-01 09:15:00+00:00,1731.25,1731.25,1731.25,1731.25,65.0,,NIFTY,2026-09-29,22400.0,CE,2
2026-09-01 09:35:00+00:00,1683.0,1683.0,1683.0,1683.0,65.0,2.0,NIFTY,2026-09-29,22400.0,CE,2
2026-09-01 09:50:00+00:00,1683.0,1683.0,1683.0,1683.0,65.0,,NIFTY,2026-09-29,22400.0,CE,2
2026-09-02 06:35:00+00:00,1550.0,1550.0,1550.0,1550.0,65.0,,NIFTY,2026-09-29,22400.0,CE,2
2026-09-03 04:10:00+00:00,1740.0,1740.0,1740.0,1740.0,65.0,5.0,NIFTY,2026-09-29,22400.0,CE,2
2026-09-07 08:20:00+00:00,1520.0,1520.0,1520.0,1520.0,65.0,,NIFTY,2026-09-29,22400.0,CE,2
2026-09-07 09:35:00+00:00,1485.0,1485.0,1485.0,1485.0,65.0,1.0,NIFTY,2026-09-29,22400.0,CE,2
2026-09-09 04:05:00+00:00,1239.0,1239.0,1239.0,1239.0,65.0,,NIFTY,2026-09-29,22400.0,CE,2
2026-09-09 09:30:00+00:00,1210.0,1210.0,1210.0,1210.0,65.0,1.0,NIFTY,2026-09-29,22400.0,CE,2
2026-09-09 10:00:00+00:00,1160.0,1160.0,1160.0,1160.0,65.0,1.0,NIFTY,2026-09-29,22400.0,CE,2
2026-09-10 04:30:00+00:00,1131.0,1131.0,1131.0,1131.0,65.0,,NIFTY,2026-09-29,22400.0,CE,2
2026-09-11 08:30:00+00:00,1131.0,1131.0,1131.0,1131.0,65.0,,NIFTY,2026-09-29,22400.0,CE,2
2026-09-11 08:35:00+00:00,1100.0,1100.0,1100.0,1100.0,65.0,2.0,NIFTY,2026-09-29,22400.0,CE,2
2026-09-15 06:15:00+00:00,1005.0,1005.0,1005.0,1005.0,65.0,,NIFTY,2026-09-29,22400.0,CE,2
2026-09-15 08:40:00+00:00,922.9,922.9,922.9,922.9,65.0,2.0,NIFTY,2026-09-29,22400.0,CE,2
2026-09-15 09:25:00+00:00,842.2,842.2,842.2,842.2,65.0,1.0,NIFTY,2026-09-29,22400.0,CE,2
2026-09-17 08:25:00+00:00,925.0,925.0,925.0,925.0,65.0,,NIFTY,2026-09-29,22400.0,CE,2
2026-09-17 09:05:00+00:00,955.4,955.4,955.4,955.4,65.0,2.0,NIFTY,2026-09-29,22400.0,CE,2
2026-09-17 09:25:00+00:00,925.15,925.15,925.15,925.15,65.0,3.0,NIFTY,2026-09-29,22400.0,CE,2
2026-09-18 03:45:00+00:00,979.3,979.3,979.3,979.3,65.0,,NIFTY,2026-09-29,22400.0,CE,2
2026-09-18 06:00:00+00:00,930.3,930.3,930.3,930.3,65.0,4.0,NIFTY,2026-09-29,22400.0,CE,2
2026-09-18 09:20:00+00:00,1017.0,1017.0,1017.0,1017.0,65.0,5.0,NIFTY,2026-09-29,22400.0,CE,2
2026-09-21 09:45:00+00:00,1060.0,1060.0,1060.0,1060.0,65.0,,NIFTY,2026-09-29,22400.0,CE,2
2026-09-21 09:50:00+00:00,1055.4,1055.4,1055.4,1055.4,65.0,4.0,NIFTY,2026-09-29,22400.0,CE,2
2026-09-22 04:55:00+00:00,1035.0,1049.85,1035.0,1049.85,195.0,,NIFTY,2026-09-29,22400.0,CE,2
2026-09-22 06:20:00+00:00,964.45,964.45,964.45,964.45,260.0,3.0,NIFTY,2026-09-29,22400.0,CE,2
2026-09-22 08:15:00+00:00,940.0,940.0,940.0,940.0,65.0,5.0,NIFTY,2026-09-29,22400.0,CE,2
2026-09-22 08:30:00+00:00,883.9,883.9,883.9,883.9,65.0,6.0,NIFTY,2026-09-29,22400.0,CE,2
2026-09-22 08:40:00+00:00,977.55,977.55,977.55,977.55,130.0,7.0,NIFTY,2026-09-29,22400.0,CE,2
2026-09-22 09:10:00+00:00,1002.95,1002.95,1002.95,1002.95,65.0,,NIFTY,2026-09-29,22400.0,CE,2
2026-09-22 09:15:00+00:00,981.75,981.75,981.75,981.75,65.0,7.0,NIFTY,2026-09-29,22400.0,CE,2
