timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-08-24 05:40:00+00:00,1070.0,1072.05,1070.0,1072.05,260.0,222.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-24 06:40:00+00:00,1043.6,1043.6,1043.6,1043.6,65.0,112.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-24 07:25:00+00:00,1034.05,1034.05,1034.05,1034.05,130.0,113.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-24 08:05:00+00:00,1011.15,1011.15,1011.15,1011.15,65.0,114.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-24 08:10:00+00:00,1021.95,1021.95,1021.95,1021.95,65.0,115.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-24 08:45:00+00:00,1018.65,1018.65,1014.55,1014.55,195.0,115.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-24 09:20:00+00:00,1036.65,1040.5,1036.65,1040.5,325.0,234.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-24 09:25:00+00:00,1038.25,1038.25,1038.25,1038.25,65.0,119.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-24 09:30:00+00:00,1044.0,1044.0,1044.0,1044.0,65.0,120.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-24 09:35:00+00:00,1030.75,1030.75,1030.75,1030.75,65.0,119.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-24 09:55:00+00:00,1045.0,1045.0,1040.85,1040.85,130.0,120.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-24 10:00:00+00:00,1048.0,1048.0,1042.5,1042.5,325.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-24 10:05:00+00:00,1030.65,1033.05,1030.65,1032.65,520.0,122.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-25 04:25:00+00:00,1003.0,1003.0,1003.0,1003.0,65.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-25 04:45:00+00:00,1002.15,1002.15,1002.1,1002.1,130.0,1027.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-25 04:50:00+00:00,997.7,997.7,997.7,997.7,195.0,517.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-25 06:20:00+00:00,1020.0,1020.0,1020.0,1020.0,65.0,131.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-25 06:25:00+00:00,1046.55,1046.55,1038.9,1038.9,130.0,131.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-25 06:30:00+00:00,1063.65,1063.65,1058.05,1058.05,130.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-25 07:30:00+00:00,1017.0,1017.0,1017.0,1017.0,65.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-25 07:45:00+00:00,1005.0,1005.0,1005.0,1005.0,65.0,131.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-25 08:05:00+00:00,1010.1,1013.85,1010.1,1013.85,520.0,260.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-25 08:20:00+00:00,1034.25,1034.25,1034.25,1034.25,65.0,126.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-25 09:15:00+00:00,1125.0,1125.0,1125.0,1125.0,65.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-25 09:30:00+00:00,1165.6,1165.6,1148.6,1148.85,585.0,254.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-25 09:35:00+00:00,1150.3,1150.3,1150.3,1150.3,65.0,124.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-25 09:40:00+00:00,1140.0,1153.45,1140.0,1153.45,130.0,125.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-25 09:50:00+00:00,1164.5,1164.5,1164.5,1164.5,65.0,126.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-25 09:55:00+00:00,1166.6,1166.6,1155.8,1155.8,130.0,254.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-25 10:00:00+00:00,1188.0,1188.0,1188.0,1188.0,65.0,128.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-26 04:20:00+00:00,1250.0,1250.0,1250.0,1250.0,65.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-26 04:45:00+00:00,1200.0,1200.0,1200.0,1200.0,65.0,128.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-26 04:50:00+00:00,1170.0,1170.0,1170.0,1170.0,65.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-26 05:35:00+00:00,1182.0,1182.0,1182.0,1182.0,130.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-26 05:40:00+00:00,1200.0,1200.0,1200.0,1200.0,65.0,127.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-26 07:00:00+00:00,1146.0,1146.0,1146.0,1146.0,130.0,126.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-26 07:05:00+00:00,1145.0,1145.0,1145.0,1145.0,65.0,125.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-26 07:55:00+00:00,1133.0,1133.0,1133.0,1133.0,65.0,126.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-26 09:10:00+00:00,1161.85,1161.85,1161.85,1161.85,65.0,126.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-26 09:15:00+00:00,1169.65,1169.65,1169.65,1169.65,325.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-26 09:35:00+00:00,1174.2,1174.2,1166.0,1168.1,1300.0,267.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-26 09:40:00+00:00,1169.85,1172.5,1169.85,1170.95,455.0,143.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-27 04:35:00+00:00,1046.65,1046.65,1046.65,1046.65,65.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-27 05:20:00+00:00,1015.0,1015.0,1015.0,1015.0,65.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-27 06:10:00+00:00,1019.65,1019.65,1005.05,1005.05,130.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-27 06:50:00+00:00,1010.0,1010.0,1010.0,1010.0,325.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-27 08:40:00+00:00,1020.2,1020.2,1004.7,1004.7,130.0,149.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-27 09:10:00+00:00,1030.0,1030.0,1030.0,1030.0,65.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-27 09:30:00+00:00,1042.0,1042.0,1042.0,1042.0,65.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-27 09:40:00+00:00,1030.85,1030.85,1024.95,1027.35,10075.0,336.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-27 10:00:00+00:00,982.6,982.6,977.95,977.95,130.0,61.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-27 10:05:00+00:00,979.5,979.5,979.5,979.5,65.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-28 03:45:00+00:00,1000.0,1000.0,980.95,980.95,260.0,60.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-28 03:50:00+00:00,978.1,978.45,978.1,978.45,130.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-28 03:55:00+00:00,1022.15,1025.8,1022.15,1025.8,390.0,181.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-28 04:00:00+00:00,1017.55,1017.55,1017.55,1017.55,65.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-28 04:05:00+00:00,1011.2,1017.95,1011.2,1017.95,130.0,59.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-28 04:15:00+00:00,1025.1,1025.1,1025.1,1025.1,65.0,59.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-28 04:35:00+00:00,1037.8,1037.8,1037.8,1037.8,65.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-28 04:45:00+00:00,1066.6,1066.6,1066.6,1066.6,65.0,58.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-28 05:40:00+00:00,1030.8,1030.8,1024.35,1024.35,130.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-28 05:45:00+00:00,1031.0,1031.0,1031.0,1031.0,195.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-28 06:35:00+00:00,965.65,965.65,965.65,965.65,130.0,57.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-28 07:50:00+00:00,994.65,994.65,994.65,994.65,130.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-28 08:20:00+00:00,957.9,957.9,957.9,957.9,130.0,58.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-28 08:50:00+00:00,945.9,945.9,945.9,945.9,65.0,57.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-28 09:40:00+00:00,1026.7,1026.7,1021.9,1021.9,195.0,115.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-28 10:00:00+00:00,1039.05,1039.05,1037.7,1037.7,130.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-31 03:45:00+00:00,813.6,881.95,813.6,867.65,260.0,59.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-31 03:50:00+00:00,885.0,885.0,885.0,885.0,65.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-31 03:55:00+00:00,856.0,856.0,856.0,856.0,130.0,59.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-31 04:00:00+00:00,865.0,870.0,858.9,870.0,455.0,171.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-31 04:10:00+00:00,865.15,865.15,865.15,865.15,325.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-31 04:15:00+00:00,860.3,860.3,860.3,860.3,65.0,54.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-31 04:20:00+00:00,859.55,859.55,859.55,859.55,65.0,53.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-31 04:25:00+00:00,845.7,845.7,845.7,845.7,65.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-31 04:30:00+00:00,851.45,851.45,851.45,851.45,65.0,54.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-31 04:35:00+00:00,860.3,860.3,858.2,858.2,130.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-31 05:30:00+00:00,850.0,855.0,850.0,855.0,260.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-31 06:15:00+00:00,866.0,866.0,866.0,866.0,65.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-31 06:30:00+00:00,911.55,911.55,911.55,911.55,65.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-31 06:35:00+00:00,923.0,923.0,923.0,923.0,65.0,,NIFTY,2026-09-01,23200.0,CE,2
2026-08-31 07:00:00+00:00,924.95,924.95,924.95,924.95,195.0,53.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-31 07:30:00+00:00,924.25,924.25,924.25,924.25,65.0,54.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-31 07:55:00+00:00,931.75,931.75,931.75,931.75,650.0,53.0,NIFTY,2026-09-01,23200.0,CE,2
2026-08-31 08:05:00+00:00,917.35,917.35,917.35,917.35,650.0,58.0,NIFTY,2026-09-01,23200.0,CE,2
