timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-09-04 03:45:00+00:00,650.3,700.0,650.3,700.0,130.0,,NIFTY,2026-09-08,23250.0,CE,2
2026-09-04 04:15:00+00:00,713.5,713.5,713.5,713.5,65.0,0.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-04 04:25:00+00:00,747.7,747.7,738.9,746.75,390.0,3.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-04 04:40:00+00:00,731.05,731.05,731.05,731.05,65.0,0.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-04 06:40:00+00:00,743.45,743.45,743.45,743.45,65.0,,NIFTY,2026-09-08,23250.0,CE,2
2026-09-04 07:35:00+00:00,735.7,735.7,735.7,735.7,65.0,,NIFTY,2026-09-08,23250.0,CE,2
2026-09-04 08:00:00+00:00,720.65,720.65,720.65,720.65,65.0,1.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-07 06:10:00+00:00,558.85,558.85,558.85,558.85,65.0,,NIFTY,2026-09-08,23250.0,CE,2
2026-09-07 06:15:00+00:00,572.95,572.95,572.95,572.95,65.0,1.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-07 07:20:00+00:00,545.0,545.0,545.0,545.0,65.0,0.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-07 07:50:00+00:00,569.0,569.0,569.0,569.0,65.0,,NIFTY,2026-09-08,23250.0,CE,2
2026-09-07 08:00:00+00:00,565.0,565.0,565.0,565.0,65.0,1.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-07 08:15:00+00:00,572.9,572.9,572.9,572.9,65.0,,NIFTY,2026-09-08,23250.0,CE,2
2026-09-07 08:20:00+00:00,591.05,591.05,589.1,589.1,1430.0,14.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-07 08:30:00+00:00,594.2,594.2,594.2,594.2,260.0,13.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-07 08:35:00+00:00,592.85,592.85,581.7,581.7,130.0,20.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-07 08:45:00+00:00,580.0,580.0,580.0,580.0,65.0,9.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-07 09:15:00+00:00,559.2,559.2,559.2,559.2,325.0,9.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-07 09:35:00+00:00,567.95,569.45,565.1,565.1,975.0,28.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-07 09:40:00+00:00,562.5,570.0,562.5,570.0,390.0,38.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-07 09:45:00+00:00,565.95,565.95,565.95,565.95,65.0,18.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-07 09:50:00+00:00,551.95,557.05,551.95,556.85,2405.0,73.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-07 09:55:00+00:00,560.3,560.3,545.1,545.1,1170.0,87.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-07 10:00:00+00:00,547.55,547.55,534.15,534.15,130.0,47.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-07 10:05:00+00:00,539.5,539.5,538.1,538.5,780.0,22.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 03:45:00+00:00,470.9,470.9,454.15,456.2,4810.0,143.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 03:50:00+00:00,454.45,457.55,446.95,446.95,1560.0,79.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 03:55:00+00:00,445.2,449.5,440.3,441.0,1235.0,207.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 04:00:00+00:00,440.8,442.6,440.8,442.6,325.0,93.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 04:05:00+00:00,447.75,456.65,447.75,453.1,975.0,148.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 04:10:00+00:00,450.65,451.45,436.0,436.0,1625.0,151.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 04:15:00+00:00,439.2,449.2,439.2,449.2,1235.0,55.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 04:20:00+00:00,449.85,450.0,442.0,446.05,1170.0,176.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 04:25:00+00:00,438.0,439.4,430.2,431.5,1170.0,260.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 04:30:00+00:00,435.15,435.15,427.0,430.55,2665.0,216.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 04:35:00+00:00,430.45,448.35,430.45,447.95,845.0,174.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 04:40:00+00:00,448.0,476.9,445.3,474.9,7930.0,482.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 04:45:00+00:00,482.7,482.7,458.55,470.4,3965.0,514.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 04:50:00+00:00,471.0,471.0,460.8,460.8,2015.0,622.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 04:55:00+00:00,454.7,457.7,453.3,455.0,1950.0,282.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 05:00:00+00:00,457.7,462.1,451.35,452.55,1820.0,608.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 05:05:00+00:00,452.55,452.55,436.85,437.75,1690.0,326.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 05:10:00+00:00,438.0,438.0,434.05,434.05,520.0,523.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 05:15:00+00:00,438.65,452.25,438.65,450.55,1885.0,359.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 05:20:00+00:00,454.0,459.75,449.25,449.35,4355.0,904.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 05:25:00+00:00,447.6,447.8,437.3,437.3,2015.0,618.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 05:30:00+00:00,436.0,436.0,431.85,431.85,1365.0,430.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 05:35:00+00:00,441.6,444.45,440.3,442.3,2015.0,669.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 05:40:00+00:00,438.95,443.45,438.95,440.6,650.0,912.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 05:45:00+00:00,438.35,448.35,438.35,448.35,1495.0,685.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 05:50:00+00:00,440.75,442.75,437.75,442.75,520.0,436.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 05:55:00+00:00,439.6,446.05,439.6,446.05,390.0,664.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 06:00:00+00:00,441.45,441.45,431.65,434.4,4030.0,714.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 06:05:00+00:00,439.15,440.8,439.15,440.8,3120.0,235.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 06:10:00+00:00,442.7,442.7,442.7,442.7,65.0,228.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 06:15:00+00:00,440.0,440.0,434.8,434.8,2340.0,466.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 06:20:00+00:00,430.0,436.8,421.0,436.8,2730.0,737.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 06:25:00+00:00,430.85,430.85,424.0,424.0,520.0,497.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 06:30:00+00:00,422.7,424.0,415.0,419.5,3250.0,1049.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 06:35:00+00:00,414.35,416.35,407.2,416.35,3705.0,1417.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 06:40:00+00:00,414.55,423.6,414.55,418.6,2340.0,1169.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 06:45:00+00:00,418.0,418.0,418.0,418.0,1300.0,301.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 06:50:00+00:00,420.05,425.0,419.0,424.35,3575.0,1569.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 06:55:00+00:00,426.7,431.5,422.15,431.5,1755.0,590.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 07:00:00+00:00,432.0,435.0,426.75,430.4,1105.0,1476.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 07:05:00+00:00,432.0,442.0,432.0,435.75,2925.0,875.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 07:10:00+00:00,429.4,438.7,427.1,428.0,845.0,1141.0,NIFTY,2026-09-08,23250.0,CE,2
2026-09-08 07:15:00+00:00,423.6,423.6,417.8,419.0,1105.0,285.0,NIFTY,2026-09-08,23250.0,CE,2
