timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-09-07 06:40:00+00:00,700.7,708.4,700.7,708.4,130.0,0.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-07 06:45:00+00:00,707.05,707.05,707.05,707.05,65.0,1.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-07 06:50:00+00:00,690.3,698.35,685.3,690.8,9620.0,165.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-07 06:55:00+00:00,688.45,696.25,688.45,690.4,2470.0,284.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-07 07:00:00+00:00,690.05,690.05,686.25,688.65,195.0,104.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-07 07:05:00+00:00,688.8,700.9,688.8,700.9,260.0,210.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-07 07:20:00+00:00,684.0,684.0,677.15,678.0,195.0,315.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-07 08:15:00+00:00,702.75,702.75,702.75,702.75,65.0,106.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-07 08:50:00+00:00,707.0,707.0,707.0,707.0,65.0,,NIFTY,2026-09-22,23200.0,CE,2
2026-09-07 09:15:00+00:00,685.0,685.0,685.0,685.0,65.0,107.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-07 10:05:00+00:00,668.35,668.35,668.35,668.35,325.0,,NIFTY,2026-09-22,23200.0,CE,2
2026-09-08 03:45:00+00:00,635.0,635.0,635.0,635.0,65.0,,NIFTY,2026-09-22,23200.0,CE,2
2026-09-08 03:50:00+00:00,600.0,600.0,600.0,600.0,715.0,112.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-08 03:55:00+00:00,589.5,591.15,589.5,591.15,130.0,,NIFTY,2026-09-22,23200.0,CE,2
2026-09-08 04:10:00+00:00,600.0,600.0,600.0,600.0,130.0,113.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-08 04:20:00+00:00,604.65,604.65,594.4,594.4,130.0,,NIFTY,2026-09-22,23200.0,CE,2
2026-09-08 04:30:00+00:00,587.55,593.85,587.55,593.85,195.0,114.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-08 04:50:00+00:00,602.85,602.85,602.85,602.85,65.0,115.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-08 04:55:00+00:00,602.85,602.85,602.85,602.85,65.0,,NIFTY,2026-09-22,23200.0,CE,2
2026-09-08 05:00:00+00:00,600.0,600.0,600.0,600.0,65.0,,NIFTY,2026-09-22,23200.0,CE,2
2026-09-08 05:35:00+00:00,589.75,589.75,589.75,589.75,65.0,115.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-08 05:40:00+00:00,594.05,594.05,594.05,594.05,65.0,,NIFTY,2026-09-22,23200.0,CE,2
2026-09-08 05:50:00+00:00,583.7,583.7,583.7,583.7,65.0,,NIFTY,2026-09-22,23200.0,CE,2
2026-09-08 06:05:00+00:00,589.0,589.0,589.0,589.0,65.0,,NIFTY,2026-09-22,23200.0,CE,2
2026-09-08 06:15:00+00:00,586.15,586.15,586.15,586.15,65.0,,NIFTY,2026-09-22,23200.0,CE,2
2026-09-08 06:25:00+00:00,581.2,581.2,579.05,579.05,130.0,232.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-08 06:45:00+00:00,569.05,569.05,569.05,569.05,65.0,,NIFTY,2026-09-22,23200.0,CE,2
2026-09-08 07:15:00+00:00,570.0,570.0,570.0,570.0,1300.0,117.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-08 08:00:00+00:00,570.0,570.0,563.25,563.25,1365.0,265.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-08 08:05:00+00:00,567.0,567.0,567.0,567.0,65.0,,NIFTY,2026-09-22,23200.0,CE,2
2026-09-08 08:25:00+00:00,555.0,557.55,555.0,557.55,1430.0,152.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-08 09:15:00+00:00,565.2,565.2,565.2,565.2,65.0,,NIFTY,2026-09-22,23200.0,CE,2
2026-09-08 09:20:00+00:00,561.5,561.5,561.5,561.5,65.0,152.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-08 09:40:00+00:00,561.5,561.5,561.5,561.5,65.0,,NIFTY,2026-09-22,23200.0,CE,2
2026-09-09 03:45:00+00:00,455.0,455.35,447.65,453.2,715.0,616.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-09 03:50:00+00:00,452.35,460.75,451.0,459.0,780.0,312.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-09 03:55:00+00:00,458.0,462.95,456.8,457.1,6500.0,354.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-09 04:00:00+00:00,461.85,461.85,458.05,461.35,455.0,196.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-09 04:05:00+00:00,458.75,469.0,457.0,469.0,1885.0,599.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-09 04:10:00+00:00,468.5,473.15,468.0,469.1,1365.0,612.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-09 04:15:00+00:00,448.65,448.65,448.65,448.65,195.0,,NIFTY,2026-09-22,23200.0,CE,2
2026-09-09 04:20:00+00:00,451.4,453.7,447.25,450.4,975.0,625.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-09 04:25:00+00:00,444.3,445.45,441.45,441.45,520.0,418.0,NIFTY,2026-09-22,23200.0,CE,2
2026-09-09 04:30:00+00:00,435.0,437.0,429.8,435.5,8970.0,918.0,NIFTY,2026-09-22,23200.0,CE,2
