timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-08-24 09:55:00+00:00,1145.0,1145.0,1139.65,1139.65,195.0,1.0,NIFTY,2026-09-01,23100.0,CE,3
2026-08-27 06:00:00+00:00,1170.45,1170.45,1170.45,1170.45,65.0,,NIFTY,2026-09-01,23100.0,CE,3
2026-08-27 06:05:00+00:00,1116.95,1116.95,1116.95,1116.95,65.0,3.0,NIFTY,2026-09-01,23100.0,CE,3
2026-08-28 04:10:00+00:00,1089.05,1125.0,1089.05,1125.0,130.0,,NIFTY,2026-09-01,23100.0,CE,3
2026-08-28 05:00:00+00:00,1145.65,1145.65,1145.65,1145.65,65.0,,NIFTY,2026-09-01,23100.0,CE,3
2026-08-28 05:05:00+00:00,1145.75,1145.75,1145.75,1145.75,65.0,,NIFTY,2026-09-01,23100.0,CE,3
2026-08-28 05:10:00+00:00,1140.95,1140.95,1140.95,1140.95,65.0,,NIFTY,2026-09-01,23100.0,CE,3
2026-08-28 05:15:00+00:00,1143.05,1143.05,1143.05,1143.05,65.0,,NIFTY,2026-09-01,23100.0,CE,3
2026-08-28 05:20:00+00:00,1144.95,1144.95,1144.95,1144.95,65.0,,NIFTY,2026-09-01,23100.0,CE,3
2026-08-28 06:05:00+00:00,1049.2,1049.2,1049.2,1049.2,65.0,,NIFTY,2026-09-01,23100.0,CE,3
2026-08-28 06:40:00+00:00,1050.2,1050.2,1050.2,1050.2,65.0,3.0,NIFTY,2026-09-01,23100.0,CE,3
2026-08-28 07:15:00+00:00,1059.5,1059.5,1059.5,1059.5,65.0,3.0,NIFTY,2026-09-01,23100.0,CE,3
2026-08-28 07:25:00+00:00,1057.65,1057.65,1057.65,1057.65,65.0,,NIFTY,2026-09-01,23100.0,CE,3
2026-08-28 07:35:00+00:00,1060.35,1060.35,1060.35,1060.35,65.0,4.0,NIFTY,2026-09-01,23100.0,CE,3
2026-08-28 08:10:00+00:00,1075.3,1075.3,1075.3,1075.3,65.0,3.0,NIFTY,2026-09-01,23100.0,CE,3
2026-08-28 08:25:00+00:00,1072.25,1072.25,1072.25,1072.25,65.0,4.0,NIFTY,2026-09-01,23100.0,CE,3
2026-08-28 08:30:00+00:00,1069.3,1069.3,1069.3,1069.3,65.0,,NIFTY,2026-09-01,23100.0,CE,3
2026-08-28 08:40:00+00:00,1073.2,1073.2,1073.2,1073.2,65.0,,NIFTY,2026-09-01,23100.0,CE,3
2026-08-28 08:50:00+00:00,1070.2,1070.2,1070.2,1070.2,65.0,3.0,NIFTY,2026-09-01,23100.0,CE,3
2026-08-28 09:20:00+00:00,1095.2,1095.2,1095.2,1095.2,65.0,4.0,NIFTY,2026-09-01,23100.0,CE,3
2026-08-31 03:50:00+00:00,985.05,985.05,975.15,975.15,130.0,,NIFTY,2026-09-01,23100.0,CE,3
2026-08-31 04:00:00+00:00,958.25,958.25,958.25,958.25,65.0,,NIFTY,2026-09-01,23100.0,CE,3
2026-08-31 04:20:00+00:00,957.0,957.0,957.0,957.0,130.0,4.0,NIFTY,2026-09-01,23100.0,CE,3
2026-08-31 05:20:00+00:00,952.0,952.0,952.0,952.0,65.0,3.0,NIFTY,2026-09-01,23100.0,CE,3
2026-08-31 06:10:00+00:00,968.0,968.0,968.0,968.0,65.0,3.0,NIFTY,2026-09-01,23100.0,CE,3
