timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-08-28 07:20:00+00:00,93.55,93.55,93.55,93.55,130.0,,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 03:55:00+00:00,86.2,86.2,57.9,57.9,1105.0,1.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 04:00:00+00:00,57.85,58.7,57.85,58.7,130.0,24.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 04:05:00+00:00,57.35,57.35,57.35,57.35,65.0,11.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 04:10:00+00:00,59.05,59.05,59.05,59.05,65.0,12.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 04:15:00+00:00,61.15,61.15,61.1,61.1,130.0,13.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 04:20:00+00:00,59.0,59.0,59.0,59.0,65.0,14.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 04:30:00+00:00,56.9,56.9,56.9,56.9,65.0,14.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 04:45:00+00:00,62.4,62.7,62.1,62.55,1755.0,21.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 04:50:00+00:00,62.35,62.75,62.1,62.1,1690.0,81.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 04:55:00+00:00,61.85,61.85,59.65,59.65,845.0,,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 05:05:00+00:00,62.65,63.9,61.85,61.85,3380.0,121.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 05:10:00+00:00,62.8,62.8,60.95,60.95,1040.0,239.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 05:15:00+00:00,60.5,60.5,60.5,60.5,65.0,,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 05:20:00+00:00,61.4,61.4,60.8,60.8,195.0,84.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 05:25:00+00:00,60.9,60.9,60.75,60.75,650.0,176.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 05:30:00+00:00,60.4,60.4,60.4,60.4,65.0,91.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 05:40:00+00:00,61.4,61.4,61.4,61.4,65.0,92.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 05:45:00+00:00,61.0,61.0,61.0,61.0,65.0,,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 05:50:00+00:00,60.95,61.4,60.95,61.4,585.0,,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 05:55:00+00:00,62.45,62.45,62.45,62.45,65.0,91.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 06:00:00+00:00,60.4,60.4,60.4,60.4,260.0,,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 06:15:00+00:00,57.0,57.0,57.0,57.0,130.0,92.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 06:20:00+00:00,56.45,56.5,50.55,50.55,780.0,286.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 06:25:00+00:00,51.65,51.65,50.55,50.55,195.0,100.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 06:30:00+00:00,52.15,52.15,51.05,51.05,1170.0,316.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 06:55:00+00:00,52.0,52.0,52.0,52.0,65.0,112.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 07:05:00+00:00,51.3,51.3,50.95,50.95,130.0,226.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 07:10:00+00:00,50.55,50.55,50.55,50.55,195.0,,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 07:35:00+00:00,49.6,49.6,49.6,49.6,65.0,,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 08:05:00+00:00,50.3,50.3,50.3,50.3,65.0,114.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 08:10:00+00:00,50.9,50.9,50.9,50.9,65.0,,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 08:20:00+00:00,49.65,50.45,49.65,50.45,130.0,113.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 08:25:00+00:00,50.5,52.6,50.3,51.35,455.0,229.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 08:30:00+00:00,51.55,52.8,51.55,51.85,650.0,239.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 08:35:00+00:00,53.1,54.4,53.1,54.4,130.0,122.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 08:40:00+00:00,54.5,54.5,54.5,54.5,65.0,123.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 08:45:00+00:00,53.15,53.15,53.15,53.15,65.0,,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 09:00:00+00:00,54.05,54.05,53.6,53.6,130.0,124.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 09:05:00+00:00,53.3,53.3,52.7,52.7,585.0,,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 09:10:00+00:00,50.7,50.7,50.25,50.25,130.0,129.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 09:15:00+00:00,48.9,48.9,43.95,47.0,780.0,392.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 09:20:00+00:00,47.4,47.4,45.7,45.7,1495.0,423.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 09:25:00+00:00,46.25,48.3,46.25,48.3,1625.0,146.0,NIFTY,2026-09-22,23550.0,PE,3
2026-08-31 09:30:00+00:00,48.15,48.15,48.15,48.15,65.0,146.0,NIFTY,2026-09-22,23550.0,PE,3
